"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES20000mN2620000E4000000",0.000675000017508864,0.0273000001907349,0.00397500023245811,0,0,0,0.00175000005401671,0,0,0,0.00222499994561076,0.066100001335144,0,0,0,0,0,0.25314998626709,0,0.0492749996483326,0.0443749986588955,0,0.16805000603199,0.238975003361702,0.117349997162819,0.0125000001862645,0,0,0.00192499998956919,0,0,0,0,0,0.00659999996423721,0,0,0,0,0,0.00577499996870756,0,0
"CRS3035RES20000mN2620000E4020000",0,0.0168500002473593,0,0,0,0,0,0,0,0,0.0015999999595806,0.00887500029057264,0,0,0,0,0,0.161524996161461,0,0.115500003099442,0.0325499996542931,0,0.0201500002294779,0.371275007724762,0.168400004506111,0.0584250018000603,0,0,0.0063999998383224,0,0,0,0,0,0.0120999999344349,0.00197499990463257,0,0,0,0,0.0243749991059303,0,0
"CRS3035RES20000mN2620000E4040000",0,0.0384249985218048,0.00347499991767108,0,0,0,0.00102500000502914,0,0,0,0.000475000008009374,0.283650010824203,0,0,0.00289999996311963,0,0,0.115424998104572,0,0.0461999997496605,0.0297749992460012,0,0.0901999995112419,0.158649995923042,0.200100004673004,0.0277750007808208,0,0,0.000724999990779907,0,0,0,0,0,0.00109999999403954,0,0,0,0,0,9.99999974737875e-05,0,0
"CRS3035RES20000mN1740000E2800000",0.0165347941219807,0.02033881098032,0.00717691192403436,0.00314465397968888,0,0,0.00235849060118198,0,0.00590890645980835,0.00443801982328296,0.0117670930922031,0.0659362971782684,0.0780330672860146,0,0,0.180893689393997,0.0402465015649796,0.0106766074895859,0,0.0330695882439613,0.00606106733903289,0,0.00930716190487146,0.2425187677145,0.0084956381469965,0.00489450199529529,0,0.0347940772771835,0.057643536478281,0.00213024951517582,0,0.000608642701990902,0,0,0,0,0.10608135163784,0.0176506396383047,0,0.00344897550530732,0,0,0.0258419550955296
"CRS3035RES20000mN2620000E4060000",0,0.0542499981820583,0.0103749996051192,0,0,0,0,0,0,0,0.0035500000230968,0.603675007820129,0,0,0,0,0,0,0,0.0258000008761883,0.00980000011622906,0,0.0333250015974045,0.0117750000208616,0.168325006961823,0,0,0,0.00934999994933605,0,0,0,0,0,0.00327500002458692,0,0,0,0,0,0.0665000006556511,0,0
"CRS3035RES20000mN2620000E4080000",0.000650000001769513,0.0734499990940094,0.00465000001713634,0,0,0.000600000028498471,0.00139999995008111,0,0,0,0.00224999990314245,0.62057501077652,0,0,0,0,0,0.0595749989151955,0,0.00142500002402812,0.0117250001057982,0,0.0140249999240041,0.0481499992311001,0.138099998235703,0,0,0,0.0094999996945262,0,0,0,0,0,0,0,0,0,0,0,0.0139250000938773,0,0
"CRS3035RES20000mN2620000E4100000",0.00237499992363155,0.0683500021696091,0.00727500021457672,0,0,0,0,0,0,0,0,0.228000000119209,0,0,0,0,0,0.211750000715256,0,0.0320249982178211,0.0253999996930361,0,0.0037750001065433,0.197424992918968,0.104625001549721,0.0835250020027161,0.00740000000223517,0,0.022324999794364,0.00207499996758997,0,2.49999993684469e-05,0,0,0,0,0,0,0,0,0.00365000008605421,0,0
"CRS3035RES20000mN2620000E4120000",0.00124999997206032,0.0676250010728836,0.012725000269711,0,0,0,0.0007999999797903,0,0,0,0.00135000003501773,0.189675003290176,0,0,0,0,0,0.167600005865097,0,0.0573749989271164,0.0232999995350838,0,0.00570000009611249,0.180224999785423,0.104400001466274,0.100725002586842,0.0249249991029501,0,0.0411249995231628,0,0.000875000027008355,0.0144999995827675,0,0,0.00249999994412065,0,0,0,0,0,0.0033249999396503,0,0
"CRS3035RES20000mN2620000E4140000",0.000824999995529652,0.0513750016689301,0.00192499998956919,0.000950000016018748,0,0,0,0,0,0,0.00414999993517995,0.0187749993056059,0,0,0,0,0,0.170650005340576,0,0.123424999415874,0.00812499970197678,0,0.00607499992474914,0.265224993228912,0.0969249978661537,0.0733750015497208,0.00694999983534217,0,0.0540999993681908,0,0.00115000002551824,0.0198250003159046,0,0,0.000600000028498471,0,0,0,0,0,0.0955749973654747,0,0
"CRS3035RES20000mN2620000E4160000",0,0.0141749996691942,0,0,0,0.00237499992363155,0,0,0.000699999975040555,0,0,0.0207499992102385,0,0,0,0,0,0.0944750010967255,0,0.000974999973550439,0.00902500003576279,0,0.0368500016629696,0.202999994158745,0.0929249972105026,0.256249994039536,0.0401999987661839,0,0.0667499974370003,0,0.0439999997615814,0.0440250001847744,0,0,0,0,0,0,0,0,0.073524996638298,0,0
"CRS3035RES20000mN2620000E4180000",0,0.0162499994039536,0,0,0,0,0,0,0,0,0,0.0138750001788139,0,0,0,0,0,0.103225000202656,0,0,0.00549999997019768,0,0.010975000448525,0.150574997067451,0.146699994802475,0.23225000500679,0.0748249962925911,0,0.0252500008791685,0,0.0889749974012375,0.107450000941753,0,0.0103249996900558,0,0,0,0,0,0,0.0138250002637506,0,0
"CRS3035RES20000mN2620000E4200000",0,0.0111999996006489,0.00384999997913837,0,0,0,0,0,0,0,0,0.00622500013560057,0,0,0,0,0,0.0348250009119511,0,0,0.0105999996885657,0,0.0099499998614192,0.0935999974608421,0.0625749975442886,0.153300002217293,0.111675001680851,0,0.00760000012814999,0,0.254850000143051,0.166600003838539,0,0.0731500014662743,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4220000",0,0.00249999994412065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437749996781349,0,0,0.00115000002551824,0,0.00669999979436398,0.114675000309944,0.022749999538064,0.17315000295639,0.0857250019907951,0,0.00842500012367964,0,0.305375009775162,0.1613499969244,0,0.074424996972084,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4240000",0,0.0134749999269843,0.000699999975040555,0,0,0,0,0,0,0,0,0.00077500002225861,0,0,0,0,0,0.152924999594688,0,0,0.0161249991506338,0,0.0274250004440546,0.167150005698204,0.0348250009119511,0.184925004839897,0.10147500038147,0,0.016100000590086,0,0.164525002241135,0.104900002479553,0,0.00944999977946281,0,0,0,0,0,0,0.00522499997168779,0,0
"CRS3035RES20000mN1740000E2820000",0.0173749998211861,0.00952500011771917,0.0222750008106232,0.00147500005550683,0,0,0.00130000000353903,0.0118000004440546,0.00762500008568168,2.49999993684469e-05,0.0016499999910593,0.443424999713898,0.0882000029087067,0,0.000675000017508864,0.0220250003039837,0.0685750022530556,0.010975000448525,0,0.0911249965429306,0.00620000017806888,0.0337750017642975,0.00760000012814999,0.0178999993950129,0.00400000018998981,0.00135000003501773,0,0.0185749996453524,0.0224500000476837,0.00112499995157123,0,0,0,0,0.000724999990779907,0,0.0736000016331673,0.000850000011269003,0,0.00472499988973141,0,0,0.00907499995082617
"CRS3035RES20000mN2620000E4260000",0,0.0399999991059303,0.00494999997317791,0,0,0,0,0,0,0,0.00302499998360872,0.0336249992251396,0,0,0,0,0,0.167575001716614,0,0,0.0133750000968575,0,0.00719999987632036,0.278600007295609,0.157975003123283,0.122850000858307,0.0755250006914139,0,0.0483249984681606,0,0.0244999993592501,0.0224750004708767,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4280000",0.00132499996107072,0.0342499986290932,0.00340000004507601,0,0,0,0,0,0,0,0.00139999995008111,0.0120000001043081,0,0,0,0,0,0.0919250026345253,0,0,0.0114249996840954,0,0.00245000002905726,0.25789999961853,0.0561500005424023,0.21875,0.0991000011563301,0,0.066600002348423,0,0.0844250023365021,0.0580249987542629,0,0,0,0,0,0,0,0,0.000875000027008355,0,0
"CRS3035RES20000mN2620000E4300000",0,0.0134250000119209,0,0,0,0,0,0,0,0,0.000950000016018748,0,0,0,0,0,0,0.0550500005483627,0,0,0.0017249999800697,0,0,0.166150003671646,0,0.215849995613098,0.181525006890297,0,0.0276250001043081,0,0.142250001430511,0.190675005316734,0,0.00327500002458692,0,0,0,0,0,0,0.00150000001303852,0,0
"CRS3035RES20000mN2620000E4320000",0,0.00412499997764826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398500002920628,0,0,0.00115000002551824,0,0,0.139200001955032,0,0.161324992775917,0.0653999969363213,0,0.0220749992877245,0,0.322474986314774,0.19862499833107,0,0.0457750000059605,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4340000",0,0.00504999980330467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894500017166138,0,0,0.00224999990314245,0,0,0.256274998188019,0,0.158024996519089,0.0590250007808208,0,0.0471500009298325,0,0.147974997758865,0.213049992918968,0,0.0215750001370907,0,0,0,0,0,0,0.000174999993760139,0,0
"CRS3035RES20000mN2620000E4360000",0,0.00175000005401671,0,0,0,0,0,0,0,0,0.00370000000111759,0.00442499993368983,0,0,0,0,0,0.0639749988913536,0,0.00109999999403954,0.00334999989718199,0,0,0.162524998188019,0,0.0610500015318394,0.0123250000178814,0,0.0461000017821789,0.000724999990779907,0.270000010728836,0.250824987888336,0,0.100950002670288,0,0,0,0,0,0,0.0172000005841255,0,0
"CRS3035RES20000mN2620000E4380000",0,0.000925000000279397,0,0,0,0,0,0,0,0,0.00372499995864928,0,0,0,0,0,0,0.0137000000104308,0,0,0.00522499997168779,0,0,0.0570500008761883,0,0.0844999998807907,0.0139250000938773,0,0.0472000017762184,0,0.366950005292892,0.266350001096725,0,0.13662500679493,0.000675000017508864,0,0,0,0,0,0.00315000000409782,0,0
"CRS3035RES20000mN2620000E4400000",0,0.00604999996721745,0,0,0,0,0,0,0,0,0.00132499996107072,0.00452500022947788,0,0,0,0.0229000002145767,0,0.0444750003516674,0,0.0034250000026077,0.0307250004261732,0,0.00815000012516975,0.265625,0.0412999987602234,0.0888499990105629,0.0370000004768372,0,0.0699499994516373,0,0.125850006937981,0.229825004935265,0,0.0200249999761581,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4420000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641999989748001,0,0.0030749998986721,0.00315000000409782,0,0,0.430999994277954,0,0.076274998486042,0.0659499987959862,0,0.0539750009775162,0,0.103699997067451,0.198675006628036,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4440000",0,0.0207000002264977,0.0034250000026077,0.000824999995529652,0,0,0,0,0,0,0,0,0,0,0,0.0137250004336238,0,0.114650003612041,0,0.0310750007629395,0.0202249996364117,0,0,0.632125020027161,0.0102749997749925,0.0526250004768372,0.0154750002548099,0,0.0340999998152256,0,0.00782500021159649,0.0414500012993813,0,0,0,0,0,0,0,0,0.00150000001303852,0,0
"CRS3035RES20000mN1740000E2840000",0.0151249999180436,0.00400000018998981,0.0071000000461936,0.000675000017508864,0,0,0.0117750000208616,0,0,0,0.00170000002253801,0.32710000872612,0.0673250034451485,0,0.082275003194809,0.0155499996617436,0.096500001847744,0.016550000756979,0,0.0499249994754791,0.00374999991618097,0.0210250001400709,0.0423999987542629,0.032175000756979,0.0148999998345971,0.0142000000923872,0,0.044574998319149,0.11710000038147,0,0,0.0007999999797903,0,0,0.00120000005699694,0,0,0,0,0.00722499983385205,0.00504999980330467,0,0
"CRS3035RES20000mN2620000E4460000",0,0.0247499998658895,0.00487500010058284,0,0,0,0,0,0,0,0,0.0481249988079071,0,0,0,0,0,0.101850003004074,0,0.0386000014841557,0.0163250006735325,0,0,0.602050006389618,0.00600000005215406,0.0461000017821789,0.0195749998092651,0,0.0286250002682209,0,0.0243250001221895,0.0377999991178513,0,0,0,0,0,0,0,0,0.00100000004749745,0,0
"CRS3035RES20000mN2620000E4480000",0,0.0108500001952052,0.000750000006519258,0,0,0,0,0,0,0,0,0.0227000005543232,0,0,0,0,0,0.104474999010563,0,0,0.00789999961853027,0,0,0.546000003814697,0.000375000003259629,0.103399999439716,0.0036750000435859,0,0.0400249995291233,0,0.0706750005483627,0.088299997150898,0,0,0,0,0,0,0,0,0.000875000027008355,0,0
"CRS3035RES20000mN2620000E4500000",0,0.0190999992191792,0,0.00147500005550683,0,0,0,0,0,0,0.00597500009462237,0.00455000018700957,0,0,0,0,0,0.0898249968886375,0,0.00115000002551824,0.00274999998509884,0,0,0.476924985647202,0.00215000007301569,0.258549988269806,0.0030749998986721,0,0.00494999997317791,0,0.0412000007927418,0.0883250012993813,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4520000",0.0016499999910593,0.0259249992668629,0.00465000001713634,0,0,0,0.00194999994710088,0,0,0,0.00882500037550926,0.0237249992787838,0,0,0,0,0,0.0587499998509884,0,0.00144999998155981,0.00614999979734421,0,0.00262499996460974,0.464150011539459,0.0557750016450882,0.146524995565414,0.0324749983847141,0,0.000724999990779907,0,0.0772750005125999,0.0873750001192093,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4540000",0,0.0216499995440245,0.000724999990779907,0,0,0,0.00102500000502914,0,0,0,0,0.0415499992668629,0,0,0,0,0,0.0565249994397163,0,0.0304249990731478,0.00217500003054738,0,0.0258000008761883,0.412600010633469,0.139950007200241,0.150024995207787,0.046000000089407,0,0,0.000724999990779907,0.00130000000353903,0.0695250034332275,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4560000",0,0.0197250004857779,0.000974999973550439,0,0,0,0,0,0,0,0,0.0450000017881393,0,0,0,0,0,0.0492499992251396,0,0.0132499998435378,0.0144250001758337,0,0.00462500005960464,0.405725002288818,0.267199993133545,0.128499999642372,0.0181499999016523,0,0,0,0.00382500002160668,0.016024999320507,0,0,0,0,0,0,0,0,0.0133250001817942,0,0
"CRS3035RES20000mN2620000E4580000",0.000974999973550439,0.0375749990344048,0.00422499980777502,0.000724999990779907,0,0,0,0,0,0,0.00892500020563602,0.0513750016689301,0,0,0,0,0,0.0420750007033348,0,0.0291249994188547,0.00617500022053719,0,0.00645000021904707,0.43419998884201,0.232724994421005,0.0546500012278557,0.0370250009000301,0,0.000650000001769513,0,0,0.0113500002771616,0,0,0.000125000005937181,0,0,0,0,0.00400000018998981,0.0376500003039837,0,0
"CRS3035RES20000mN2620000E4600000",0,0.0546000003814697,0.00267500011250377,0.000250000011874363,0,0,0.00340000004507601,0,0,0,0.00910000037401915,0.0351749993860722,0,0,0,0,0,0.0981250032782555,0,0.0209999997168779,0.0116999996826053,0,0.00650000013411045,0.442799985408783,0.214550003409386,0.0488750003278255,0.0322250016033649,0,0.00427500018849969,0,0,0.00322500010952353,0,0,0.000500000023748726,0,0,0,0,0.00677500013262033,0.004250000230968,0,0
"CRS3035RES20000mN2620000E4620000",0.000925000000279397,0.0582999996840954,0.000624999986030161,0,0,0,0,0,0,0,0.0135749997571111,0.0574500001966953,0,0,0,0,0,0.075824998319149,0,0.116200000047684,0.0299500003457069,0,0,0.425525009632111,0.155799999833107,0.00162500003352761,0.00692499987781048,0,0.00267500011250377,0,0,0,0,0,0.00392499985173345,0,0,0,0,7.50000035623088e-05,0.0505999997258186,0,0
"CRS3035RES20000mN2620000E4640000",0.00419999985024333,0.107924997806549,0.0151500003412366,0.00614999979734421,0,0.00565000018104911,0.00175000005401671,9.99999974737875e-05,0,0,0.00372499995864928,0.227475002408028,0,0,0,0,0,0.0644249990582466,0,0.161249995231628,0.0359500013291836,0,0.00384999997913837,0.226925000548363,0.107725001871586,0,0,0,0,0,0,0,0,0,0.00627500005066395,0,0,0,0,0,0.0214750003069639,0,0
"CRS3035RES20000mN1740000E2860000",0.0113000003620982,0.00185000000055879,0.0019000000320375,0,0,0,0,0,0,0,0,0.420199990272522,0.134825006127357,0,0.0260499995201826,0.00329999998211861,0.118325002491474,0.00397500023245811,0,0.02364999987185,0,0.0625,0.0741000026464462,0.00447499984875321,0,0.00382500002160668,0,0.0263000000268221,0.0825999975204468,0,0,0.000824999995529652,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2620000E4660000",0.00107500003650784,0.0401999987661839,0.00529999984428287,0.00142500002402812,0,0,0.00157500000204891,0,0.0030749998986721,0,0,0.277749985456467,0,0,0,0,0,0.0913999974727631,0,0.0621250011026859,0.0261499993503094,0,0.00989999994635582,0.339800000190735,0.1068250015378,0,0,0,0.000974999973550439,0,0,0,0,0,0.00587499979883432,0,0,0,0,0.0230500008910894,0.00350000010803342,0,0
"CRS3035RES20000mN2620000E4680000",0.000699999975040555,0.0289249997586012,0.00185000000055879,0.00175000005401671,0,0,0.00264999992214143,0,0.00490000005811453,0,0,0.211425006389618,0,0,0,0,0,0.11599999666214,0,0.0566000007092953,0.0413750000298023,0,0.00359999993816018,0.304724991321564,0.213575005531311,0,0,0,0,0,0,0,0,0,0.000675000017508864,0,0,0,0,0.0112500004470348,0,0,0
"CRS3035RES20000mN2620000E4700000",0,0.0104000000283122,0.00109999999403954,0,0,0,0.00104999996256083,0,0,0,0,0.0128499995917082,0,0,0,0.000325000000884756,0,0.127725005149841,0,0.0316249988973141,0.0802249982953072,0,0.0140249999240041,0.456824988126755,0.233649998903275,0.00642499979585409,0.000174999993760139,0,0.0103000001981854,0,0,0,0,0,0,0,0,0,0,0.0110250003635883,0.00227500009350479,0,0
"CRS3035RES20000mN2620000E4720000",0,0.030850000679493,0,0,0,0,0.000899999984540045,0,0.000925000000279397,0,0,0.0532249994575977,0,0,0.00477499980479479,0.0017750000115484,0,0.14554999768734,0,0.0513250008225441,0.0711250007152557,0,0.226974993944168,0.200725004076958,0.198500007390976,0,0,0,0.00285000004805624,0,0,0,0,0,0,0,0,0,0,0.010499999858439,0,0,0
"CRS3035RES20000mN2620000E4740000",0.00152499997057021,0.0501499995589256,0.00839999970048666,0.00960000045597553,0,0,0,0,0,0.000224999996135011,0.00139999995008111,0.0683249980211258,0,0,0.0706999972462654,0.00465000001713634,0,0.100749999284744,0,0.166124999523163,0.145225003361702,0,0.165900006890297,0.023250000551343,0.167199999094009,0,0,0,0.000824999995529652,0,0,0,0,0,0,0,0,0,0,0.013849999755621,0.0019000000320375,0,0
"CRS3035RES20000mN2620000E4760000",0,0.0265749990940094,0.00162500003352761,0.00527499988675117,0,0,0,0,0,0,0.00124999997206032,0.178475007414818,0,0,0.0217250008136034,0,0,0.0447000004351139,0,0.326499998569489,0.144850000739098,0,0.120624996721745,0.00842500012367964,0.110275000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542500009760261,0.00427500018849969,0,0
"CRS3035RES20000mN2620000E4780000",0,0.0701000019907951,0.00894999969750643,0.00680000009015203,0,0,0.00077500002225861,0,0,0,0.00365000008605421,0.498250007629395,0,0,0.024100000038743,7.50000035623088e-05,0,0.0120500000193715,0,0.0960749983787537,0.090149998664856,0,0.12262500077486,0.00117499998304993,0.0502250008285046,0,0,0,0.000699999975040555,0,0,0,0,0,0,0,0,0,0,0.00752499978989363,0.00677500013262033,0,0
"CRS3035RES20000mN2620000E4800000",0,0.0593000017106533,0.00382500002160668,0.00755000021308661,0,0,0.00322500010952353,0,0,0,0.000549999997019768,0.468699991703033,0,0,0.0266500003635883,0,0,0.0351999998092651,0,0.0555500015616417,0.0549999997019768,0,0.180625006556511,0.00887500029057264,0.0425999984145164,0,0,0,0.0413750000298023,0,0,0,0,0,0.00192499998956919,0,0,0,0,0.00664999987930059,0.00240000011399388,0,0
"CRS3035RES20000mN2620000E4820000",0,0.0324999988079071,0.0033249999396503,0.00155000004451722,0,0,0,0,0,0,0.00192499998956919,0.255699992179871,0,0,0.00359999993816018,0.00477499980479479,0,0.103225000202656,0,0.0505999997258186,0.0253999996930361,0,0.356849998235703,0.031199999153614,0.0694499984383583,0,0,0,0.0575499981641769,0,0,0,0,0,0.00162500003352761,0,0,0,0,0,0.000724999990779907,0,0
"CRS3035RES20000mN1740000E2880000",0.0253250002861023,0.0332500003278255,0.0249499995261431,7.50000035623088e-05,0,0,0.0360249988734722,0.000624999986030161,0.0059000002220273,0,0.00107500003650784,0.38629999756813,0.119000002741814,0,0,0.0178249999880791,0.189074993133545,0.0396250002086163,0,0.0206749998033047,0.00205000001005828,0.022774999961257,0.00584999984130263,0,0,0.00175000005401671,0,0.0412500016391277,0.0214499998837709,0,0,0,0,0,0.00137499999254942,0,0,0,0,0,0.0037750001065433,0,0
"CRS3035RES20000mN1740000E2900000",0.0356750003993511,0.0235500000417233,0.0346250012516975,0.00824999995529652,0,0.00834999978542328,0.0119000002741814,0,0.00844999961555004,0.010499999858439,0.00667499983683228,0.0975499972701073,0.423099994659424,0,0.000850000011269003,0.226600006222725,0.016975000500679,0.0153999999165535,0,0.0408999994397163,0,0.00447499984875321,0.00122500001452863,0,0,0,0,0,0,0,0,0,0,0,0.00162500003352761,0,0,0,0,0.0206499993801117,0.00267500011250377,0,0
"CRS3035RES20000mN1740000E2920000",0.0156999994069338,0.0209250003099442,0.00592500017955899,0.00112499995157123,0,0,0.00155000004451722,0,0,0,0,0.0855500027537346,0.427150011062622,0,0,0.250699996948242,0.136425003409386,0.0049749999307096,0,0.0347750000655651,0.000724999990779907,0,0.000549999997019768,0,0,0,0,0,0,0,0,0,0,0,0.000650000001769513,0,0,0,0,0.010049999691546,0.00322500010952353,0,0
"CRS3035RES20000mN1740000E2940000",0.00389999989420176,0.0015999999595806,0.00252499990165234,2.49999993684469e-05,0,0,0,0,0,0,0,0.089649997651577,0.699450016021729,0,0,0.0672999992966652,0.0813999995589256,0.00712500000372529,0,0,0.000675000017508864,0.00989999994635582,0.000750000006519258,0.00257500004954636,0,0.00240000011399388,0,0.0127499997615814,0,0,0,0.000650000001769513,0,0,0,0,0,0,0,0.0126000000163913,0.00472499988973141,0,0
"CRS3035RES20000mN1740000E2960000",0.00614999979734421,0.00187499995809048,0.0209500007331371,0,0,0,0,0,0.00302499998360872,0,0,0.13527500629425,0.612200021743774,0,0,0.0816000029444695,0.117425002157688,0.00352500006556511,0,0.00637499988079071,0.00142500002402812,0,0.00077500002225861,0,0,0,0,0.00422499980777502,0,0,0,0.00115000002551824,0,0,0,0,0,0,0,0.0030749998986721,0.000950000016018748,0,0
