"GRD_ID","clc_artificial","clc_agriculture","clc_forest","clc_shrub","clc_open","clc_marshes","clc_peat bogs","clc_coastal wetland","clc_rivers","clc_lakes","clc_marine waters","bio10_temp_warmQ_dC","bio12_annual_prec_mm","bio4_sd_temp"
"CRS3035RES10000mN2170000E4620000",3.72000001370907,78.7099991925062,16.0600006580353,1.51000004261732,0,0,0,0,0,0,0,22.4500732421875,857.366882324219,670.843872070312
"CRS3035RES10000mN2170000E4630000",1.54000003822148,85.4600011836738,10.4500003159046,2.49000005424023,0.0600000028498471,0,0,0,0,0,0,22.7872562408447,800.287902832031,662.942565917969
"CRS3035RES10000mN2170000E4640000",2.98999992664903,86.1400017514825,3.1199999153614,3.2600000500679,4.49000000953674,0,0,0,0,0,0,23.6690464019775,731.787170410156,654.829406738281
"CRS3035RES10000mN2170000E4650000",4.76000010967255,59.2000007629394,0.380000006407499,0,2.21999995410443,0,0,0,0,0,33.4399998188019,24.0723266601562,703.244262695312,636.057861328125
"CRS3035RES10000mN2170000E4660000",0.0300000014249235,0,0,0,0.039999998989515,0,0,0,0,0,99.9300003051758,24.2280197143555,638.759094238281,608.313354492188
"CRS3035RES10000mN1670000E4690000",0.039999998989515,0.0199999994947575,0,0.0300000014249235,0.039999998989515,0,0,0,0,0,99.8700022697449,25.0026741027832,616.272827148438,495.072418212891
"CRS3035RES10000mN1670000E4700000",0.59000002220273,4.61000010836869,0,0.120000005699694,0.0899999984540045,0,0,0,0,0,94.5900022983551,25.0503005981445,622.233215332031,499.712432861328
"CRS3035RES10000mN1670000E4710000",0.859999982640147,21.9900006894022,6.7500002682209,2.77999993413687,0.400000018998981,0,0,0,0,0,67.220002412796,24.8067321777344,649.034118652344,506.029541015625
"CRS3035RES10000mN1670000E4720000",3.81000004708767,40.5899995937944,15.2600005269051,0.300000002607703,3.56000000610948,0,0,0,0,0,36.4800006151199,24.265552520752,716.928527832031,516.974548339844
"CRS3035RES10000mN1670000E4730000",4.65999995358289,52.6999996975064,16.1100001540035,16.0900003218558,8.03999993950129,0,0,0,0,0,2.40000002086163,22.5053443908691,819.913696289062,536.246337890625
"CRS3035RES10000mN1670000E4740000",2.73000001907349,57.5700003653764,20.0099996756763,14.1799999400973,5.51000013947487,0,0,0,0,0,0,21.4320945739746,812.92724609375,550.556823730469
"CRS3035RES10000mN1670000E4750000",1.20000001043081,59.240002684237,18.5499999672174,5.55000016465783,15.4599994421005,0,0,0,0,0,0,20.5030117034912,849.390258789062,563.447204589844
"CRS3035RES10000mN1670000E4760000",1.17999999783933,36.2699993420392,40.8200001809747,13.0199998617172,8.71000010520219,0,0,0,0,0,0,21.0078620910645,905.051025390625,562.652038574219
"CRS3035RES10000mN1670000E4770000",0.559999980032444,25.0900006387383,39.0099998097867,23.399999551475,11.9399997871369,0,0,0,0,0,0,21.5124225616455,910.410034179688,545.333129882812
"CRS3035RES10000mN1670000E4780000",0.469999993219972,8.95999977365137,52.4700004607439,30.6700008921325,7.42999999783933,0,0,0,0,0,0,20.8794078826904,933.105285644531,533.874450683594
"CRS3035RES10000mN1670000E4790000",3.52000016719103,39.249999821186,25.329999945825,17.4599997699261,7.34999980777503,0,0,0,0,0,7.09000006318092,22.5665454864502,871.963562011719,531.034973144531
"CRS3035RES10000mN1670000E4800000",0.82999998703599,7.72000001743436,0.970000028610229,0,0.00999999974737875,0,0,0,0,0,90.4699981212616,25.0228099822998,677.097045898438,529.677673339844
"CRS3035RES10000mN1670000E4810000",1.52000002563,1.12000004155561,0,0,0,0,0,0,0,0,97.3599970340729,25.3072357177734,639.832458496094,533.518920898438
"CRS3035RES10000mN1670000E4820000",6.68000006116927,53.5399990680163,5.73000013828278,6.95000011473894,13.8699994189664,0,0,0,0,0,13.230000436306,23.675350189209,794.283813476562,542.398620605469
"CRS3035RES10000mN1670000E4830000",0,61.4599999040365,7.44999996386469,13.1799999624491,17.9100001230836,0,0,0,0,0,0,23.3719081878662,745.83251953125,546.389587402344
"CRS3035RES10000mN1670000E4840000",1.4299999922514,32.6100002974272,10.0900000426918,43.1100010871888,11.5200005471706,0,0,0,0,0,1.24000003561378,23.8063945770264,668.835327148438,549.595031738281
"CRS3035RES10000mN1670000E4850000",0.609999988228083,40.7900001853704,14.3099998123944,32.3700003325939,3.44999984372407,0,0,0,0,0,8.47000032663345,24.0116291046143,761.118530273438,539.432373046875
"CRS3035RES10000mN1670000E4860000",0.570000009611249,5.70999998599291,1.53000000864267,0,0.00999999974737875,0,0,0,0,0,92.1800017356873,25.2581577301025,653.250183105469,511.362121582031
"CRS3035RES10000mN2180000E2760000",34.6599995624274,12.7199999056756,14.1600001603365,1.27999996766448,1.00999996066093,0,0,0,0,0,36.1699998378754,20.5456581115723,1387.15710449219,378.405944824219
"CRS3035RES10000mN2180000E2770000",24.7600008035079,27.3499994538725,32.5599992647767,12.9899993538857,0,0,0,0,2.33999993652105,0,0,20.529125213623,1546.83898925781,409.524963378906
"CRS3035RES10000mN2180000E2780000",5.1000002771616,12.2999999672174,24.1000009234995,53.20999994874,0,0,0,0,5.29000014066696,0,0,20.6328582763672,1462.66296386719,431.981079101562
"CRS3035RES10000mN2180000E2790000",8.720000134781,43.3399995788932,18.6799993738532,24.5199994184076,0,0,0,0,3.2600000500679,1.48000000044703,0,20.4108657836914,1541.33752441406,451.720123291016
"CRS3035RES10000mN2180000E2800000",3.03999993484467,47.5699996110052,14.8999998345971,30.2799999713897,0.31999999191612,0,0,0,2.63999998569489,1.25000001862645,0,20.1189460754395,1541.75012207031,467.349914550781
"CRS3035RES10000mN2180000E2810000",2.42000003345311,44.1300004720688,11.9999998714775,37.8899991512298,0.0500000023748726,0,0,0,3.51000018417835,0,0,19.6398582458496,1395.20202636719,478.726196289062
"CRS3035RES10000mN2180000E2820000",0.559999980032444,49.390000011772,8.69999998249114,38.4499996900558,0,0,0,0,2.8999999165535,0,0,19.5299587249756,1138.86560058594,490.489807128906
"CRS3035RES10000mN2180000E2830000",2.32000006362796,80.2799997589319,5.17000015825033,9.68999983742833,0,0,0,0,2.53999996930361,0,0,20.5704460144043,919.463195800781,510.076171875
"CRS3035RES10000mN2180000E2840000",0.90000000782311,76.1199987959117,11.7399998009205,9.66999977827072,1.11999996006489,0,0,0,0.44999998062849,0,0,20.5198669433594,841.310180664062,519.477233886719
"CRS3035RES10000mN2180000E2850000",0.860000029206276,58.7399991229176,15.1400001719594,23.8900002092124,0.920000020414591,0,0,0,0.44999998062849,0,0,20.3853321075439,897.518798828125,526.152893066406
"CRS3035RES10000mN2180000E2860000",1.60000002942979,71.8699976801872,6.24000001698732,14.919999614358,2.20999997109175,0,0,0,1.85000002384186,1.31000000983477,0,20.7947425842285,760.425537109375,537.589782714844
"CRS3035RES10000mN2180000E2870000",2.75999994482846,49.7199987294152,19.7799995541573,25.3699993249029,0.0600000028498471,0,0,0,0,2.30999998748302,0,20.4193077087402,728.434020996094,540.601318359375
"CRS3035RES10000mN2180000E2880000",2.03000000765314,41.1999991833,12.5100001692772,44.1599984653294,0,0,0,0,0,0.100000004749745,0,20.2384204864502,725.821899414062,546.089477539062
"CRS3035RES10000mN2180000E2890000",1.32000003941357,66.9800005853177,4.61999997496604,22.590000089258,4.47000004351139,0,0,0,0,0.0199999994947575,0,21.8878993988037,606.742431640625,573.02197265625
"CRS3035RES10000mN2180000E2900000",0.789999961853027,64.0900015365333,0.950000016018749,33.3499990403652,0,0,0,0,0,0.820000004023314,0,21.9909553527832,657.321716308594,581.209594726562
"CRS3035RES10000mN2180000E2910000",0,68.7099990667775,6.14000018686056,22.3199997097254,0,0,0,0,0,2.83000003546476,0,22.0368251800537,733.339721679688,588.892456054688
"CRS3035RES10000mN2180000E2920000",1.13000003620982,72.7999991737306,7.34000019729138,16.2500001490117,0,0,0,0,0,2.48000007122755,0,21.286376953125,830.937805175781,584.709411621094
"CRS3035RES10000mN2180000E2930000",1.02999999653548,76.2499993201345,6.16000015288591,16.2899997550994,0,0,0,0,0,0.270000007003546,0,20.5729141235352,829.317138671875,577.904968261719
"CRS3035RES10000mN2180000E2940000",0,79.5900019584224,2.34999994281679,18.0599993262149,0,0,0,0,0,0,0,20.8612689971924,787.452697753906,581.442443847656
"CRS3035RES10000mN2180000E2950000",1.32000002631685,85.1900012698025,2.65999992843717,10.3600000031292,0,0,0,0,0.350000010803342,0.120000005699694,0,20.9237194061279,772.830749511719,584.709899902344
"CRS3035RES10000mN2180000E2960000",1.81999998167158,52.2999993525445,6.23000017367303,37.1200002729892,0.430000014603138,0,0,0,0.94999996945262,1.15000000223517,0,21.1537189483643,730.471557617188,591.177612304688
"CRS3035RES10000mN2180000E2970000",0,50.2199996844865,1.08000002801418,48.700000345707,0,0,0,0,0,0,0,20.7596817016602,676.192687988281,591.207580566406
"CRS3035RES10000mN2180000E2980000",0.289999996311963,30.3099999669939,7.42999985814095,59.7799994051456,0.0899999984540045,0,0,0,2.09999997168779,0,0,21.0175552368164,561.457702636719,597.160766601562
"CRS3035RES10000mN2180000E2990000",1.01999999023974,51.740001165308,1.25000001862645,42.3699989914894,2.06000003963709,0,0,0,0.71000000461936,0.8500000461936,0,20.975118637085,519.97412109375,599.980163574219
"CRS3035RES10000mN2180000E3000000",0.980000011622906,59.3299999833108,8.97999983280897,26.2899998575449,2.11999993771315,0,0,0,2.30000000447035,0,0,21.2458686828613,455.215362548828,605.577331542969
"CRS3035RES10000mN2180000E3010000",12.4099999200553,78.370002284646,0.959999999031425,4.70999998506159,0.789999961853027,0,0,0,2.75999996811152,0,0,21.5882053375244,421.359710693359,612.747741699219
"CRS3035RES10000mN2180000E3020000",6.84000011533499,86.949999211356,0.770000019110739,4.58999993279577,0,0,0,0,0.8500000461936,0,0,21.7283382415771,430.257751464844,620.673889160156
"CRS3035RES10000mN2180000E3030000",0.640000007115304,76.7000021412968,15.2500001713634,7.41000003181397,0,0,0,0,0,0,0,21.6059646606445,494.506683349609,624.029296875
"CRS3035RES10000mN2180000E3040000",0.830000010319055,98.8499983213841,0,0.32000000210246,0,0,0,0,0,0,0,21.6260261535645,492.91650390625,626.102905273438
"CRS3035RES10000mN2180000E3050000",1.53999999165535,95.6000000238419,0,2.86000007763505,0,0,0,0,0,0,0,21.5264167785645,490.931213378906,625.742126464844
"CRS3035RES10000mN2180000E3060000",1.11000000033528,93.9800022169948,3.06000001728535,1.85000002384185,0,0,0,0,0,0,0,21.2799701690674,485.693176269531,623.046081542969
"CRS3035RES10000mN2180000E3070000",0.359999993816018,91.9400012120605,2.45999991893768,5.24000013247132,0,0,0,0,0,0,0,20.9831485748291,487.518981933594,619.70556640625
"CRS3035RES10000mN2180000E3080000",4.45999985095114,90.9800011664629,1.37000000104308,3.18999995943159,0,0,0,0,0,0,0,20.8395690917969,499.170074462891,619.905334472656
"CRS3035RES10000mN2180000E3090000",22.5900002456911,74.8099979944527,0.920000020414591,0.959999999031425,0,0,0,0,0.719999987632036,0,0,21.2733001708984,496.027648925781,625.234008789062
"CRS3035RES10000mN2180000E3100000",14.7100002970546,49.4899991434067,6.16999976336956,26.5000006183982,0,0,0,0,3.1300000846386,0,0,21.4567470550537,473.727264404297,626.460144042969
"CRS3035RES10000mN2180000E3110000",0.439999997615814,71.1100000422447,11.8900002911687,16.5599998086691,0,0,0,0,0,0,0,21.0079975128174,513.880920410156,621.489440917969
"CRS3035RES10000mN2180000E3120000",0.760000012814999,85.919997718156,10.7899997383356,2.53000007942319,0,0,0,0,0,0,0,20.78786277771,502.149383544922,618.025756835938
"CRS3035RES10000mN2180000E3130000",0,82.0200006943196,12.8299999982118,5.15000000596046,0,0,0,0,0,0,0,20.564136505127,489.959686279297,614.36083984375
"CRS3035RES10000mN2180000E3140000",0.279999990016222,84.0200023259967,9.2799998819828,6.41999987419695,0,0,0,0,0,0,0,20.3950843811035,490.87939453125,612.319091796875
"CRS3035RES10000mN2180000E3150000",0.889999978244305,81.9099992979318,7.65999997965992,9.20999962836504,0,0,0,0,0,0.329999998211861,0,20.2730026245117,493.534484863281,611.980407714844
"CRS3035RES10000mN2180000E3160000",0.82999998703599,83.2299977308139,5.88000006973744,10.0599998608232,0,0,0,0,0,0,0,20.4247989654541,495.950775146484,615.076171875
"CRS3035RES10000mN2180000E3170000",0.529999984428287,81.1700019985437,11.14999987185,7.14999996125698,0,0,0,0,0,0,0,20.4275760650635,517.350769042969,618.49169921875
"CRS3035RES10000mN2180000E3180000",0,88.2100021699444,8.15999993865262,3.63000002689659,0,0,0,0,0,0,0,20.4348297119141,527.848693847656,622.069091796875
"CRS3035RES10000mN2180000E3190000",0,89.1100011998788,5.94999995082616,4.94000003673137,0,0,0,0,0,0,0,20.3528251647949,544.085205078125,624.744201660156
"CRS3035RES10000mN2180000E3200000",0.350000010803342,58.3999976166524,31.8799994885921,9.37000000849366,0,0,0,0,0,0,0,19.9665622711182,591.108276367188,625.598571777344
"CRS3035RES10000mN2180000E3210000",0.249999994412065,12.0999998936896,76.2500021606683,11.4000000990927,0,0,0,0,0,0,0,19.4060478210449,651.685852050781,624.658203125
"CRS3035RES10000mN2180000E3220000",0,6.1800001305528,57.1899998933077,36.6299998015166,0,0,0,0,0,0,0,19.3474102020264,719.892333984375,623.075378417969
"CRS3035RES10000mN2180000E3230000",0.440000014350517,1.98000001255423,78.0999969691038,19.0699998289346,0.410000002011657,0,0,0,0,0,0,18.5923900604248,858.784790039062,615.298095703125
"CRS3035RES10000mN2180000E3240000",0.859999982640148,4.24000007842551,86.870002746582,8.02999995648861,0,0,0,0,0,0,0,17.9868240356445,881.505126953125,606.25439453125
"CRS3035RES10000mN2180000E3250000",0.869999988935888,3.26000000350177,87.399997189641,7.68000017851591,0.789999961853027,0,0,0,0,0,0,16.5946998596191,927.692626953125,595.655822753906
"CRS3035RES10000mN2180000E3260000",0,0.71000000461936,91.3199998438359,7.97000005841255,0,0,0,0,0,0,0,16.1387710571289,933.457458496094,586.125793457031
"CRS3035RES10000mN2180000E3270000",0,3.55000001727603,62.7799995243549,33.6699999868869,0,0,0,0,0,0,0,15.4100723266602,936.792114257812,577.149047851562
"CRS3035RES10000mN2180000E3280000",0,10.7600001152605,54.8399988561869,34.4000005628914,0,0,0,0,0,0,0,15.9068717956543,882.836120605469,569.357666015625
"CRS3035RES10000mN2180000E3290000",0,7.78999994508922,9.25000011920929,82.9599977936596,0,0,0,0,0,0,0,16.2452163696289,792.474731445312,562.719299316406
"CRS3035RES10000mN2180000E3300000",0.310000008903444,33.2299992442131,19.260000064969,47.15000113938,0.0500000023748726,0,0,0,0,0,0,16.8157405853271,697.586364746094,558.34326171875
"CRS3035RES10000mN2180000E3310000",0,4.36000012559816,43.8900012522936,51.7500005662441,0,0,0,0,0,0,0,17.6271286010742,591.858093261719,558.672241210938
"CRS3035RES10000mN2180000E3320000",0.260000000707805,19.7699998971075,10.9999997541308,66.4200007915497,2.54999992903322,0,0,0,0,0,0,19.8620090484619,473.524749755859,567.457092285156
"CRS3035RES10000mN2180000E3330000",0.259999994159444,35.8099994249642,13.0799993872643,48.7699985038489,2.08000000566244,0,0,0,0,0,0,21.1602764129639,449.433990478516,575.995849609375
"CRS3035RES10000mN2180000E3340000",5.49000008031726,86.4300003275275,3.62000013701618,4.19999994337559,0,0,0,0,0,0.260000000707805,0,22.1735668182373,418.608276367188,586.036926269531
"CRS3035RES10000mN2180000E3350000",6.61000008694828,79.9299989826977,7.64999985694885,5.48000000417233,0,0,0,0,0,0.329999998211861,0,22.7596111297607,413.53662109375,598.461730957031
"CRS3035RES10000mN2180000E3360000",2.52999996300787,68.7199981883167,10.0899999029934,14.0400003176182,2.10999995470047,0,0,0,2.51000002026558,0,0,23.1693115234375,367.813903808594,613.494018554688
"CRS3035RES10000mN2180000E3370000",0,53.5799983888864,0.490000005811453,34.0899987146259,11.8400000035763,0,0,0,0,0,0,22.8210964202881,389.506500244141,620.428344726562
"CRS3035RES10000mN2180000E3380000",0.569999986328185,82.8700011596084,6.3900001347065,8.93999999389052,1.22999995946884,0,0,0,0,0,0,22.9492225646973,414.449493408203,627.797790527344
"CRS3035RES10000mN2180000E3390000",3.37000009603799,94.8300024494529,0.539999990724028,0.970000002416782,0.0500000023748726,0,0,0,0,0.240000011399388,0,23.0913124084473,430.772674560547,634.914794921875
"CRS3035RES10000mN2180000E3400000",2.68999997060746,78.5900006943848,2.4799999780953,15.5399998184294,0.389999989420176,0,0,0,0,0.310000008903444,0,22.9534721374512,484.575103759766,639.554321289062
"CRS3035RES10000mN2180000E3410000",0.44999998062849,62.2499987250194,14.9100005626678,21.5000002237503,0.889999978244305,0,0,0,0,0,0,22.4156227111816,554.829956054688,637.654663085938
"CRS3035RES10000mN2180000E3420000",0.249999994412065,42.4100008793175,25.1800000667572,31.6499996930361,0.510000018402934,0,0,0,0,0,0,21.9663848876953,612.65966796875,634.696655273438
"CRS3035RES10000mN2180000E3430000",0,57.7600011602044,21.4000006206334,20.0699995271862,0,0,0,0,0.310000008903444,0.460000010207295,0,22.4107818603516,580.824035644531,643.117797851562
"CRS3035RES10000mN2180000E3440000",0.359999993816018,95.589998504147,1.25999997835606,2.79000005684793,0,0,0,0,0,0,0,22.29421043396,647.957275390625,646.036560058594
"CRS3035RES10000mN2180000E3450000",1.32999997586012,77.430002624169,13.0899999290705,8.14999989233911,0,0,0,0,0,0,0,21.7607898712158,715.585083007812,644.190307617188
"CRS3035RES10000mN2180000E3460000",0.300000002607703,30.3400001954288,11.2400002777576,55.9899992775172,1.90999992191792,0,0,0,0,0.219999998807907,0,20.1579627990723,750.707824707031,632.218566894531
"CRS3035RES10000mN2180000E3470000",0,6.51999991387129,35.6800008565188,53.4000013023615,3.6199999973178,0,0,0,0,0.779999978840351,0,18.9444522857666,748.618591308594,625.204833984375
"CRS3035RES10000mN2180000E3480000",0,5.80000001937151,24.9799998477101,67.6699997857213,1.55000002123415,0,0,0,0,0,0,18.4146575927734,844.064514160156,623.119934082031
"CRS3035RES10000mN2180000E3490000",0,7.17000025324523,45.329998806119,47.2099993377924,0.289999996311963,0,0,0,0,0,0,18.7185611724854,917.694885253906,627.152038574219
"CRS3035RES10000mN2180000E3500000",0.260000000707805,25.949999736622,32.6899997889996,37.6099985558539,3.48999993875623,0,0,0,0,0,0,21.0803241729736,903.385009765625,652.004943847656
"CRS3035RES10000mN2180000E3510000",0,14.35999982059,46.9699993729591,29.6800002455711,0.940000015543774,0,0,0,0,8.04999992251396,0,21.8343029022217,787.668273925781,664.9775390625
"CRS3035RES10000mN2180000E3520000",0,8.37000021710992,62.4399982392787,28.0599996447563,0.71000000461936,0,0,0,0.419999985024333,0,0,20.5024089813232,936.86962890625,658.531982421875
"CRS3035RES10000mN2180000E3530000",0,8.55000012088567,56.08000010252,32.5499994680285,2.81999995931983,0,0,0,0,0,0,19.072509765625,933.496765136719,649.985229492188
"CRS3035RES10000mN2180000E3540000",0,11.2399999983609,32.5400002300739,54.0399990975856,2.18000004533678,0,0,0,0,0,0,18.619291305542,859.013244628906,644.994323730469
