"year","cellcode","temp_mean"
"2007","50kmE405N400",8.29864908854171
"2007","50kmE410N400",4.09173736572268
"2007","50kmE415N400",2.39135894775393
"2007","50kmE420N400",4.72148284912112
"2007","50kmE425N400",6.11020812988284
"2007","50kmE430N400",7.26523234049483
"2007","50kmE435N400",8.00789031982424
"2007","50kmE440N400",7.20502878824874
"2007","50kmE445N400",7.22041982014974
"2007","50kmE450N400",7.69356180826827
"2007","50kmE455N400",6.99309183756515
"2007","50kmE460N400",7.17352956136068
"2007","50kmE465N400",7.29154103597006
"2007","50kmE470N400",7.29211069742843
"2007","50kmE475N400",7.4775278727214
"2007","50kmE480N400",7.7901499430339
"2007","50kmE355N405",9.06160634358724
"2007","50kmE360N405",9.1080312093099
"2007","50kmE400N405",8.79185638427737
"2007","50kmE405N405",7.39029337565108
"2007","50kmE410N405",3.39251098632815
"2007","50kmE415N405",1.13025054931643
"2007","50kmE420N405",2.17418060302737
"2007","50kmE425N405",4.45076649983724
"2007","50kmE430N405",6.06558380126955
"2007","50kmE435N405",6.93498382568362
"2007","50kmE440N405",6.56813964843752
"2007","50kmE445N405",6.60085449218752
"2007","50kmE450N405",6.38532155354818
"2007","50kmE455N405",6.05553334554037
"2007","50kmE460N405",6.54782002766927
"2007","50kmE465N405",6.97414805094405
"2007","50kmE470N405",7.07256469726565
"2007","50kmE475N405",7.1796534220378
"2007","50kmE480N405",7.41774393717452
"2007","50kmE365N410",8.89900868733724
"2007","50kmE400N410",8.58716227213546
"2007","50kmE405N410",7.18107757568362
"2007","50kmE410N410",2.91001790364584
"2007","50kmE415N410",0.364727274576865
"2007","50kmE420N410",0.8618153889974
"2007","50kmE425N410",3.04174957275393
"2007","50kmE430N410",5.26114044189455
"2007","50kmE435N410",5.60928497314455
"2007","50kmE440N410",5.92716878255209
"2007","50kmE445N410",5.69061940511068
"2007","50kmE450N410",5.40497487386068
"2007","50kmE455N410",5.2762440999349
"2007","50kmE460N410",5.87639516194662
"2007","50kmE465N410",6.53077850341799
"2007","50kmE470N410",6.73792165120443
"2007","50kmE475N410",6.95311635335287
"2007","50kmE480N410",7.17716623942061
"2007","50kmE500N410",7.06732838948568
"2007","50kmE505N410",6.7400833129883
"2007","50kmE365N415",8.67961018880209
"2007","50kmE370N415",8.69439849853518
"2007","50kmE400N415",8.4360010782878
"2007","50kmE405N415",6.45962168375655
"2007","50kmE410N415",3.65256144205733
"2007","50kmE415N415",0.683162943522177
"2007","50kmE420N415",1.09084218343099
"2007","50kmE425N415",2.29681040445968
"2007","50kmE430N415",4.02454783121749
"2007","50kmE435N415",5.14421997070315
"2007","50kmE440N415",5.06651458740237
"2007","50kmE445N415",4.51154988606771
"2007","50kmE450N415",4.59032847086593
"2007","50kmE455N415",5.12140299479171
"2007","50kmE460N415",5.54283040364584
"2007","50kmE465N415",6.09273173014327
"2007","50kmE470N415",6.73256327311202
"2007","50kmE475N415",6.93230082194015
"2007","50kmE495N415",6.78569437662765
"2007","50kmE500N415",6.58603820800784
"2007","50kmE505N415",6.3618052164714
"2007","50kmE510N415",6.03839263916018
"2007","50kmE365N420",8.66334177652999
"2007","50kmE370N420",8.5854202270508
"2007","50kmE400N420",8.30628356933596
"2007","50kmE405N420",5.96885833740237
"2007","50kmE410N420",3.17720438639327
"2007","50kmE415N420",3.01601053873702
"2007","50kmE420N420",0.0294102986653684
"2007","50kmE425N420",1.72641652425131
"2007","50kmE430N420",2.47999725341799
"2007","50kmE435N420",3.10226847330733
"2007","50kmE440N420",3.62162933349612
"2007","50kmE445N420",3.44077707926436
"2007","50kmE450N420",3.98984934488936
"2007","50kmE455N420",4.81501922607424
"2007","50kmE460N420",4.72480672200521
"2007","50kmE465N420",5.51102854410811
"2007","50kmE470N420",6.70956827799483
"2007","50kmE490N420",6.66620788574221
"2007","50kmE495N420",6.41755065917971
"2007","50kmE500N420",6.08323059082034
"2007","50kmE505N420",5.92019551595052
"2007","50kmE510N420",6.04819641113284
"2007","50kmE515N420",6.20518646240237
"2007","50kmE520N420",5.6837148030599
"2007","50kmE405N425",6.07016906738284
"2007","50kmE410N425",3.05067850748702
"2007","50kmE415N425",1.01034952799483
"2007","50kmE420N425",-1.32509206136064
"2007","50kmE425N425",0.180060323079431
"2007","50kmE430N425",0.745998636881552
"2007","50kmE435N425",1.82538503011068
"2007","50kmE440N425",1.89627990722659
"2007","50kmE445N425",2.67220458984377
"2007","50kmE450N425",2.93290354410811
"2007","50kmE455N425",3.72695312500002
"2007","50kmE460N425",4.68086649576827
"2007","50kmE465N425",5.55399983723959
"2007","50kmE470N425",6.54852447509768
"2007","50kmE490N425",6.56026611328127
"2007","50kmE495N425",6.05226796468099
"2007","50kmE500N425",5.71674753824874
"2007","50kmE505N425",5.55078277587893
"2007","50kmE510N425",5.69263610839846
"2007","50kmE515N425",5.94304300944015
"2007","50kmE520N425",5.93802286783858
"2007","50kmE525N425",5.76834004720052
"2007","50kmE405N430",6.35953165690108
"2007","50kmE410N430",4.67711537679037
"2007","50kmE415N430",0.840865071614587
"2007","50kmE420N430",-0.51262512207029
"2007","50kmE425N430",0.0932098388672102
"2007","50kmE430N430",-0.259331766764319
"2007","50kmE435N430",1.01230519612631
"2007","50kmE440N430",1.63751627604171
"2007","50kmE445N430",2.13108469645186
"2007","50kmE450N430",2.97782287597659
"2007","50kmE455N430",3.78135070800784
"2007","50kmE460N430",4.40571238199874
"2007","50kmE465N430",5.08606618245443
"2007","50kmE470N430",6.3114944458008
"2007","50kmE490N430",6.31134185791018
"2007","50kmE495N430",5.67763671875002
"2007","50kmE500N430",5.50282440185549
"2007","50kmE505N430",5.49716593424483
"2007","50kmE510N430",5.43081309000655
"2007","50kmE515N430",5.44348551432296
"2007","50kmE520N430",5.50520985921224
"2007","50kmE525N430",5.53772125244143
"2007","50kmE530N430",5.59751790364584
"2007","50kmE405N435",7.77238616943362
"2007","50kmE410N435",6.41639862060549
"2007","50kmE415N435",4.29399007161459
"2007","50kmE420N435",1.14322052001955
"2007","50kmE425N435",-0.693823242187477
"2007","50kmE430N435",0.336203511555993
"2007","50kmE435N435",1.11818847656252
"2007","50kmE440N435",1.38627777099612
"2007","50kmE445N435",1.94108225504561
"2007","50kmE450N435",2.5376907348633
"2007","50kmE455N435",3.63757985432943
"2007","50kmE460N435",3.89532623291018
"2007","50kmE465N435",4.42519022623702
"2007","50kmE470N435",5.95454305013021
"2007","50kmE490N435",5.66420389811202
"2007","50kmE495N435",5.02087046305343
"2007","50kmE500N435",5.03356068929037
"2007","50kmE505N435",5.09884541829427
"2007","50kmE510N435",5.16741841634115
"2007","50kmE515N435",5.09369557698568
"2007","50kmE520N435",5.21127980550131
"2007","50kmE525N435",5.25535481770834
"2007","50kmE530N435",5.26916656494143
"2007","50kmE415N440",6.99907073974612
"2007","50kmE420N440",5.84503072102865
"2007","50kmE425N440",2.83049672444662
"2007","50kmE430N440",3.39979451497396
"2007","50kmE435N440",2.32236887613936
"2007","50kmE440N440",0.966757710774743
"2007","50kmE445N440",1.14574330647787
"2007","50kmE450N440",2.72077585856124
"2007","50kmE455N440",3.73237508138021
"2007","50kmE460N440",3.55561726888021
"2007","50kmE465N440",3.73658396402999
"2007","50kmE470N440",4.97429300944015
"2007","50kmE475N440",5.99111328125002
"2007","50kmE485N440",5.95620880126955
"2007","50kmE490N440",5.07282409667971
"2007","50kmE495N440",4.75899149576827
"2007","50kmE500N440",4.70701751708987
"2007","50kmE505N440",4.71248524983724
"2007","50kmE510N440",4.77473093668624
"2007","50kmE515N440",4.75703074137374
"2007","50kmE520N440",4.79272613525393
"2007","50kmE525N440",4.87310689290365
"2007","50kmE530N440",4.9416392008464
"2007","50kmE535N440",4.99204152425131
"2007","50kmE420N445",7.2646474202474
"2007","50kmE425N445",5.88383127848311
"2007","50kmE430N445",5.76005198160811
"2007","50kmE435N445",4.68150990804037
"2007","50kmE440N445",2.45369364420577
"2007","50kmE445N445",2.68427683512374
"2007","50kmE450N445",3.71536661783858
"2007","50kmE455N445",3.69393819173177
"2007","50kmE460N445",3.3852427164714
"2007","50kmE465N445",3.62909596761068
"2007","50kmE470N445",4.03321990966799
"2007","50kmE475N445",5.28138376871749
"2007","50kmE485N445",5.56618143717452
"2007","50kmE490N445",5.03683878580733
"2007","50kmE495N445",4.83830922444662
"2007","50kmE500N445",4.38686269124349
"2007","50kmE505N445",4.14210917154952
"2007","50kmE510N445",4.42137807210287
"2007","50kmE515N445",4.50368906656905
"2007","50kmE520N445",4.55069376627608
"2007","50kmE525N445",4.55198822021487
"2007","50kmE530N445",4.60441996256515
"2007","50kmE535N445",4.4958435058594
"2007","50kmE420N450",7.63520456949874
"2007","50kmE425N450",7.33649597167971
"2007","50kmE430N450",6.15450185139974
"2007","50kmE435N450",5.76507720947268
"2007","50kmE440N450",3.7503321329753
"2007","50kmE445N450",2.47566884358724
"2007","50kmE450N450",2.86146952311202
"2007","50kmE455N450",3.3671813964844
"2007","50kmE460N450",3.43265431722006
"2007","50kmE465N450",3.15515289306643
"2007","50kmE470N450",3.29583129882815
"2007","50kmE475N450",4.08526000976565
"2007","50kmE480N450",5.04358825683596
"2007","50kmE485N450",5.05609792073568
"2007","50kmE490N450",4.94734090169271
"2007","50kmE495N450",4.64090118408205
"2007","50kmE500N450",4.21836751302084
"2007","50kmE505N450",4.02291768391927
"2007","50kmE510N450",4.18807881673177
"2007","50kmE515N450",4.25847269694015
"2007","50kmE520N450",4.26747538248702
"2007","50kmE525N450",4.1519434611003
"2007","50kmE530N450",4.18035532633468
"2007","50kmE535N450",3.80432535807296
"2007","50kmE540N450",3.5964243570964
"2007","50kmE430N455",6.88318532307943
"2007","50kmE435N455",5.32366078694662
"2007","50kmE440N455",4.39924774169924
"2007","50kmE445N455",2.30888264973959
"2007","50kmE450N455",1.81232604980471
"2007","50kmE455N455",2.69619394938155
"2007","50kmE460N455",2.86954905192061
"2007","50kmE465N455",2.58233540852865
"2007","50kmE470N455",2.64114278157552
"2007","50kmE475N455",3.30524088541671
"2007","50kmE480N455",4.06979777018233
"2007","50kmE485N455",4.5677429199219
"2007","50kmE490N455",4.56708170572921
"2007","50kmE495N455",4.52085774739584
"2007","50kmE500N455",4.0430567423503
"2007","50kmE505N455",3.86421864827474
"2007","50kmE510N455",3.81215311686202
"2007","50kmE515N455",3.8697219848633
"2007","50kmE520N455",3.78638865152999
"2007","50kmE525N455",3.68833567301436
"2007","50kmE530N455",3.69025828043624
"2007","50kmE535N455",3.45278320312502
"2007","50kmE540N455",3.30600001017257
"2007","50kmE435N460",6.54407653808596
"2007","50kmE440N460",4.48171132405599
"2007","50kmE445N460",2.77809041341146
"2007","50kmE450N460",1.79402567545577
"2007","50kmE455N460",1.81636454264327
"2007","50kmE460N460",2.2449610392253
"2007","50kmE465N460",2.08697916666671
"2007","50kmE470N460",2.58013305664065
"2007","50kmE475N460",2.96574300130209
"2007","50kmE480N460",3.37466837565108
"2007","50kmE485N460",4.31431732177737
"2007","50kmE495N460",4.32937266031905
"2007","50kmE500N460",4.0610061645508
"2007","50kmE505N460",3.71248779296877
"2007","50kmE510N460",3.5623718261719
"2007","50kmE515N460",3.41680552164718
"2007","50kmE520N460",3.20164133707686
"2007","50kmE525N460",3.41892903645834
"2007","50kmE530N460",3.30186614990237
"2007","50kmE535N460",2.98128280639651
"2007","50kmE435N465",6.95264333089193
"2007","50kmE440N465",5.39640960693362
"2007","50kmE445N465",2.11329294840499
"2007","50kmE450N465",0.416825866699241
"2007","50kmE455N465",0.807822163899743
"2007","50kmE460N465",1.90392201741537
"2007","50kmE465N465",2.28709564208987
"2007","50kmE470N465",2.5886220296224
"2007","50kmE475N465",2.63977203369143
"2007","50kmE480N465",3.28947601318362
"2007","50kmE485N465",4.14689280192061
"2007","50kmE495N465",3.92127888997396
"2007","50kmE500N465",3.8237014770508
"2007","50kmE505N465",3.51377258300784
"2007","50kmE510N465",3.34413808186849
"2007","50kmE515N465",3.08603566487631
"2007","50kmE520N465",2.95729726155599
"2007","50kmE525N465",2.86280085245772
"2007","50kmE530N465",2.78495941162112
"2007","50kmE440N470",5.54549306233724
"2007","50kmE445N470",2.3051696777344
"2007","50kmE450N470",1.20211690266927
"2007","50kmE455N470",0.922939554850302
"2007","50kmE460N470",1.44512583414718
"2007","50kmE465N470",1.97393188476565
"2007","50kmE470N470",1.86375325520834
"2007","50kmE475N470",2.10284322102865
"2007","50kmE480N470",2.79057718912765
"2007","50kmE485N470",3.8074890136719
"2007","50kmE500N470",3.46141204833987
"2007","50kmE505N470",3.34992624918624
"2007","50kmE510N470",2.97721252441409
"2007","50kmE515N470",2.62980041503909
"2007","50kmE520N470",2.66952412923177
"2007","50kmE525N470",2.67348378499349
"2007","50kmE530N470",2.69858067830404
"2007","50kmE440N475",6.07151947021487
"2007","50kmE445N475",3.74333089192709
"2007","50kmE450N475",1.01329193115237
"2007","50kmE455N475",-0.206307474772132
"2007","50kmE460N475",0.434271748860681
"2007","50kmE465N475",1.53571217854818
"2007","50kmE470N475",1.63071594238284
"2007","50kmE475N475",1.99710235595705
"2007","50kmE480N475",2.70788218180343
"2007","50kmE485N475",3.31003723144534
"2007","50kmE490N475",3.37116139729818
"2007","50kmE495N475",3.21327362060549
"2007","50kmE500N475",3.0535547892253
"2007","50kmE505N475",2.88113555908205
"2007","50kmE510N475",2.68218892415365
"2007","50kmE515N475",2.30140584309896
"2007","50kmE520N475",2.37555338541671
"2007","50kmE525N475",2.59850209554037
"2007","50kmE445N480",3.82899627685549
"2007","50kmE450N480",1.15685679117843
"2007","50kmE455N480",-0.867269897460915
"2007","50kmE460N480",0.395878092447958
"2007","50kmE465N480",0.810952758789085
"2007","50kmE470N480",0.976068115234398
"2007","50kmE475N480",1.65022176106771
"2007","50kmE480N480",2.19605916341146
"2007","50kmE485N480",2.43062744140627
"2007","50kmE490N480",2.67519022623702
"2007","50kmE495N480",2.77585500081381
"2007","50kmE500N480",2.51982269287112
"2007","50kmE505N480",2.32353363037112
"2007","50kmE510N480",2.12723693847659
"2007","50kmE515N480",1.94031168619796
"2007","50kmE520N480",2.11934305826827
"2007","50kmE445N485",5.63985595703127
"2007","50kmE450N485",1.77031351725265
"2007","50kmE455N485",0.226597086588583
"2007","50kmE460N485",-1.1418467203776
"2007","50kmE465N485",0.00713246663411837
"2007","50kmE470N485",1.04270833333334
"2007","50kmE475N485",1.34650573730471
"2007","50kmE480N485",1.34088795979818
"2007","50kmE485N485",1.93186848958334
"2007","50kmE490N485",1.98562011718752
"2007","50kmE495N485",2.05084126790365
"2007","50kmE500N485",2.08548126220705
"2007","50kmE505N485",1.90530802408858
"2007","50kmE510N485",1.62061716715499
"2007","50kmE515N485",1.64144032796224
"2007","50kmE520N485",1.8032165527344
"2007","50kmE450N490",4.75969594319662
"2007","50kmE455N490",1.37908325195315
"2007","50kmE460N490",-1.51229451497392
"2007","50kmE465N490",-1.80111796061198
"2007","50kmE470N490",-0.176306152343727
"2007","50kmE475N490",0.5747060139974
"2007","50kmE480N490",1.31976725260421
"2007","50kmE485N490",1.55813496907552
"2007","50kmE490N490",1.60318145751955
"2007","50kmE495N490",1.60287373860677
"2007","50kmE500N490",1.63608194986983
"2007","50kmE505N490",1.65405680338546
"2007","50kmE510N490",1.49910380045577
"2007","50kmE515N490",1.46730321248373
"2007","50kmE520N490",1.78959299723311
"2007","50kmE440N495",6.16875101725265
"2007","50kmE445N495",6.00141042073568
"2007","50kmE450N495",5.56766153971358
"2007","50kmE455N495",2.70223897298177
"2007","50kmE460N495",-0.0154683430989166
"2007","50kmE465N495",-1.64654388427732
"2007","50kmE470N495",-0.617071533203102
"2007","50kmE475N495",0.544409688313806
"2007","50kmE480N495",1.08795572916671
"2007","50kmE485N495",1.23235219319662
"2007","50kmE490N495",1.21548105875655
"2007","50kmE495N495",1.17673136393233
"2007","50kmE500N495",1.12854537963869
"2007","50kmE505N495",1.34916458129885
"2007","50kmE510N495",1.29444020589193
"2007","50kmE515N495",1.04177500406905
"2007","50kmE445N500",5.75691630045577
"2007","50kmE450N500",5.36507314046224
"2007","50kmE455N500",4.52521158854171
"2007","50kmE460N500",0.824927266438806
"2007","50kmE465N500",-2.34057464599607
"2007","50kmE470N500",-0.656706237792946
"2007","50kmE475N500",0.338644917805993
"2007","50kmE480N500",0.583907063802087
"2007","50kmE485N500",0.807946777343773
"2007","50kmE490N500",0.801800028483115
"2007","50kmE495N500",0.948459879557333
"2007","50kmE500N500",0.998675282796228
"2007","50kmE505N500",0.927477773030603
"2007","50kmE510N500",0.802372233072958
"2007","50kmE515N500",0.628739929199241
"2007","50kmE450N505",5.22685394287112
"2007","50kmE455N505",3.88748575846358
"2007","50kmE460N505",2.50364583333334
"2007","50kmE465N505",-0.457604471842444
"2007","50kmE470N505",-1.09516499837235
"2007","50kmE475N505",-0.542321268717444
"2007","50kmE480N505",0.364750162760458
"2007","50kmE485N505",0.480930582682333
"2007","50kmE490N505",0.46247253417971
"2007","50kmE495N505",0.602604166666708
"2007","50kmE500N505",0.670710500081384
"2007","50kmE505N505",0.492414093017601
"2007","50kmE510N505",0.604854838053427
"2007","50kmE515N505",0.760737355550134
"2007","50kmE450N510",5.52270660400393
"2007","50kmE455N510",5.20592397054037
"2007","50kmE460N510",3.56204884847006
"2007","50kmE465N510",1.22878163655599
"2007","50kmE470N510",-0.926059468587198
"2007","50kmE475N510",-0.932147725423135
"2007","50kmE480N510",-0.0472295125325104
"2007","50kmE485N510",-0.0994272867838504
"2007","50kmE490N510",0.0664306640625227
"2007","50kmE495N510",0.363865152994833
"2007","50kmE500N510",0.633889770507835
"2007","50kmE505N510",0.437998708089196
"2007","50kmE510N510",0.685709889729821
"2007","50kmE455N515",5.3251892089844
"2007","50kmE460N515",4.01386667887374
"2007","50kmE465N515",2.00043385823568
"2007","50kmE470N515",0.0318517049153684
"2007","50kmE475N515",-1.52085469563798
"2007","50kmE480N515",-0.564314270019509
"2007","50kmE485N515",0.0791183471679915
"2007","50kmE490N515",0.33155466715499
"2007","50kmE495N515",0.574042256673181
"2007","50kmE500N515",1.16298573811849
"2007","50kmE505N515",1.06003341674807
