"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES50000mN2800000E3600000",0,0.0289079993963242,0.00359999993816018,0,0,0,0.000300000014249235,0.00014000000373926,0,0.000184000004082918,0.00137600000016391,0.499352008104324,0,0,0,0,0,0.260547995567322,0,0.0368839986622334,0.0165359992533922,0,0.0986640006303787,0.0378360003232956,0.0123079996556044,0,0.000203999996301718,0,0.00172800000291318,0,0,0,0,0,0,0,0,0,0,0,0.00143199996091425,0,0
"CRS3035RES50000mN2800000E3650000",0.00015999999595806,0.0228279996663332,0.00492399977520108,0.00023999999393709,0,0.00177600001916289,0.000623999978415668,0,0,0.000592000025790185,0.00109200004953891,0.818068027496338,0,0,0,0,0,0.0368199981749058,0,0.0162680000066757,0.0108200004324317,0,0.0756039991974831,0.00147999997716397,0.00425599981099367,0,0.000847999996040016,0,0.000327999994624406,0,0,0,0,0,0.00193599995691329,0,0,0,0,0,0.00133600004483014,0,0
"CRS3035RES50000mN2800000E3700000",0.000155999994603917,0.0307759996503592,0.00595600018277764,0.000423999998020008,0,0.000576000020373613,0.00124400004278868,0,0,0,0.000276000006124377,0.885060012340546,0,0,0,0,0,0.0028800000436604,0,0.00212799990549684,0.00850799959152937,0,0.0495360009372234,0.00408799992874265,0.00555199990049005,0,2.80000003840541e-05,0,0.00206799991428852,0,0,0,0,0,0.000224000003072433,0,0,0,0,0,0.00052000000141561,0,0
"CRS3035RES50000mN2800000E3750000",0.000432000000728294,0.057548001408577,0.00626800023019314,0.00128399999812245,0,0,0.00294800009578466,0,0,0.000236000007134862,0.0039079999551177,0.580744028091431,0,0,0,0.000180000002728775,0,0.00570400012657046,0,0.0100600002333522,0.0260000005364418,0,0.203068003058434,0.045304000377655,0.0411840006709099,0,0.000731999985873699,0,0.00584799982607365,0,0,0,0,0,0.000691999972332269,0,0,0,0,0.00275200000032783,0.005107999779284,0,0
"CRS3035RES50000mN2800000E3800000",0.000415999995311722,0.0421920008957386,0.00648800004273653,0.00248800008557737,0,0.000176000001374632,0.00223600002937019,0,0,0.000423999998020008,0.000880000006873161,0.654796004295349,0,0,0,0.000307999987853691,0,0.00834000017493963,0,0.00942800007760525,0.0320320017635822,0,0.201608002185822,0.00328000006265938,0.0054959999397397,0,0.000547999981790781,0,0.00454800017178059,0,0,0,0,0,0,0,0,0,0,0.00560399983078241,0.0187120009213686,0,0
"CRS3035RES50000mN2800000E3850000",0.000584000023081899,0.0509800016880035,0.00749999983236194,0.0010039999615401,0,0.000704000005498528,0.000768000027164817,0.000192000006791204,0.000148000006447546,0.000255999999353662,0.000864000001456589,0.714712023735046,0,0,0.000867999973706901,9.60000033956021e-05,0,0.0210999995470047,0,0.0106640001758933,0.0195760000497103,0,0.132492005825043,0.0148440003395081,0.00367600005120039,0,0.00126399996224791,0,0.00860800035297871,0,0,3.19999999192078e-05,0,0,0.000600000028498471,0,0,0,0,0,0.00846800021827221,0,0
"CRS3035RES50000mN1700000E3050000",0.00654800003394485,0.00206399988383055,0.00248800008557737,0.000127999999676831,0,0,0.000380000012228265,0,0.000199999994947575,0,0,0.0385559983551502,0.0050760000012815,0,0.00039999998989515,0.00039999998989515,0.74396800994873,0.0013399999588728,0,0.0154120000079274,0.00660399999469519,0.0199679993093014,0.0331120006740093,0.00570800015702844,0.000907999987248331,0.0362080000340939,0,0.0649480000138283,0.00707199983298779,0,6.80000011925586e-05,0.004763999953866,0,0,0,0,0,0,0,0,0.00368000008165836,0,0
"CRS3035RES50000mN2800000E3900000",0.000112000001536217,0.0241519995033741,0.00432799989357591,0.000260000000707805,0,0.00278800004161894,0.00083999999333173,0,0,0.000167999998666346,0.0014519999967888,0.497848004102707,0,0,0.00844800006598234,0,0,0.0867720022797585,0,0.0116119999438524,0.0195119995623827,0,0.274724006652832,0.0116999996826053,0.00514800008386374,0.000407999992603436,0.001304000033997,0,0.00911599956452847,0,0,0.000119999996968545,0,0,0.0024840000551194,0,0,0,0,0.000395999988541007,0.0363080017268658,0,0
"CRS3035RES50000mN2800000E3950000",0.000127999999676831,0.0162680000066757,0.00223600002937019,0.000132000001030974,0,0,0.00125600001774728,0,0,0.000103999998827931,0,0.392172008752823,0,0,0,0,0,0.112851999700069,0,0.00658799987286329,0.0119599997997284,0,0.401975989341736,0.0190360005944967,0.0152319995686412,0,0.000260000000707805,0,0.0197999998927116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN2800000E4000000",0.00121200003195554,0.0488720014691353,0.0116680003702641,0.00150000001303852,0,0.00298399990424514,0.00298799993470311,7.20000025467016e-05,0,0.000647999986540526,0.00273600011132658,0.257256001234055,0,0,9.99999974737875e-05,0.0129119995981455,0,0.276731997728348,0,0.0334119983017445,0.0195719990879297,0,0.275831997394562,0.00647999998182058,0.00920000020414591,0.000427999999374151,0.000607999972999096,0,0.0267040003091097,0,0.000108000000182074,0.000276000006124377,0,0,0.000184000004082918,0,0,0,0,0.00228399992920458,0.0052319997921586,0,0
"CRS3035RES50000mN2800000E4050000",1.20000004244503e-05,0.0436599999666214,0.00530399987474084,0.00170400005299598,0,0.00162400002591312,0.00230800011195242,0.000372000009519979,0,9.60000033956021e-05,0.00198800000362098,0.232040002942085,0,0,0,0.00478400010615587,0,0.206668004393578,0,0.0360120013356209,0.0230519995093346,0,0.210096001625061,0.152503997087479,0.0534880012273788,0,0.000468000012915581,0,0.01498799957335,0,0,0.000136000002385117,0,0,0.000167999998666346,0,0,0,0,0,0.00852799974381924,0,0
"CRS3035RES50000mN2800000E4100000",0.000508000026457012,0.0658480003476143,0.00833200011402369,0.000636000011581928,0,0.0015999999595806,0.00130000000353903,0,0.000108000000182074,0,0.000571999989915639,0.23063200712204,0,0,0.0280959997326136,0.0129079995676875,0,0.0608239993453026,0,0.0548480004072189,0.0100360000506043,0,0.120264001190662,0.274064004421234,0.109535999596119,0.00139999995008111,0.00167999998666346,0,0.0147679997608066,0,0,0.000103999998827931,0,0,0,0,0,0,0,0.000464000011561438,0.00147200003266335,0,0
"CRS3035RES50000mN2800000E4150000",0.00249599991366267,0.083296000957489,0.0261359997093678,0.0017359999474138,0.00197599991224706,0.00172800000291318,0.000864000001456589,0.000335999997332692,0.000103999998827931,0.000460000010207295,0.00496400007978082,0.202884003520012,0,0,0.0167280007153749,0.0434000007808208,0,0.0898559987545013,0,0.0104719996452332,0.00902399979531765,0,0.133231997489929,0.286523997783661,0.0408839993178844,0.000199999994947575,0.000631999981123954,0,0.0210999995470047,0,0,0,0,0,0.000103999998827931,0,0,0,0,0.0106520000845194,0.0102120004594326,0,0
"CRS3035RES50000mN2800000E4200000",0.00262799998745322,0.0729959979653358,0.0138520002365112,0.000108000000182074,0,0,0.000636000011581928,0.000247999996645376,0,0.000288000010186806,0.00255200010724366,0.246583998203278,0,0,0,0.0247159991413355,0,0.138188004493713,0,0.00372799998149276,0.00395999988541007,0,0.0747919976711273,0.332296013832092,0.0682239979505539,0.000344000000040978,0,0,0.0130920000374317,0,0,0,0,0,0,0.000216000000364147,0,0,0,0,0.000552000012248755,0,0
"CRS3035RES50000mN2800000E4250000",0.00477600004523993,0.107663996517658,0.0242640003561974,0.000272000004770234,0.00022000000171829,0.0017359999474138,0.000436000002082437,0.000272000004770234,0.000327999994624406,0.000380000012228265,0.00517599983140826,0.210400000214577,0,0,0.000623999978415668,0.0717319995164871,0,0.17824399471283,0,0.00342800002545118,0.00393200013786554,0,0.304167985916138,0.0377999991178513,0.025976000353694,0.016499999910593,0,0,0.00140800001099706,0,0,0,0,0,0,0,0,0,0,0.000155999994603917,0.000108000000182074,0,0
"CRS3035RES50000mN2800000E4300000",0.00289199990220368,0.0734559968113899,0.0192600004374981,0.000403999991249293,0,0.000307999987853691,0.00279200007207692,0.000464000011561438,0.00140399998053908,0.000604000000748783,0.00405200012028217,0.414884001016617,0,0,0,0.00730000017210841,0,0.136151999235153,0,0.00305599998682737,0.00264000007882714,0,0.184652000665665,0.103124000132084,0.0291399993002415,0.00298799993470311,0.000344000000040978,0,0.00405200012028217,0,0,0,0,0,0.000536000006832182,0.00101600005291402,0,0,0,0.00101200002245605,0.00346800009720027,0,0
"CRS3035RES50000mN2800000E4350000",0.0034719998948276,0.074023999273777,0.0171520002186298,0.00108399998862296,0,0.000303999986499548,0,0,0,0.00117599999066442,0.00490800011903048,0.492188006639481,0,0,0,0,0,0.117144003510475,0,0.000623999978415668,0.0019000000320375,0,0.0728359967470169,0.135463997721672,0.0560999996960163,0.000315999990561977,0,0,0.0109999999403954,0,0,0,0,0,0.000775999971665442,0,0,0,0,0.00322000007145107,0.00631200009956956,0,0
"CRS3035RES50000mN1700000E3100000",0.00687999976798892,0.0046080001629889,0.00257200002670288,0.00167599995620549,0,0,0.000980000011622906,0,0.000495999993290752,0,0.000123999998322688,0.119460001587868,0.0132759995758533,0,0,0.00626800023019314,0.467195987701416,0.00100000004749745,0,0.0120959999039769,0.0138039998710155,0.0243679992854595,0.0522879995405674,0.0566040016710758,0.0131480004638433,0.0591760016977787,0,0.104868002235889,0.0276360008865595,0,0.00253599998541176,0.00734000001102686,0.000123999998322688,0,0,0,0,0,0,0,0.001475999946706,0,0
"CRS3035RES50000mN2800000E4400000",0.000796000007539988,0.0545759983360767,0.0100279999896884,0.00125600001774728,0,0.00346800009720027,0.000528000004123896,9.99999974737875e-05,0.000216000000364147,0.000415999995311722,0.00198399997316301,0.535687983036041,0,0,0,0.0275999996811152,0,0.120155997574329,0,0.015939999371767,0.00254800007678568,0,0.0256520006805658,0.156044006347656,0.0338199995458126,0.000628000008873641,0,0,0.00213199993595481,0,0,0,0,0,0.000108000000182074,0,0,0,0,0.0015760000096634,0.00473999977111816,0,0
"CRS3035RES50000mN2800000E4450000",0.00120399997103959,0.0467320010066032,0.00901199970394373,0.00014000000373926,0,0.00761200021952391,0.00127600005362183,0.000236000007134862,0,0.00014000000373926,0.00176799995824695,0.642332017421722,0,0,0,0.014856000430882,0,0.0823040008544922,0,0.00639599980786443,0.00209200009703636,0,0.0178479999303818,0.129179999232292,0.0290399994701147,0.00014000000373926,0,0,0.00360799999907613,0.00011600000289036,0,0,0,0,0,0.000108000000182074,0,0,0,0.00148800003807992,0.00237199990078807,0,0
"CRS3035RES50000mN2800000E4500000",0,0.0327560007572174,0.00514400005340576,0,0,0.000163999997312203,0.000744000019039959,0,0.000255999999353662,0,0.00178799999412149,0.61542797088623,0,0,0,0,0,0.134608000516891,0,0.00233600009232759,0.00419999985024333,0,0.00910000037401915,0.171412006020546,0.0151680000126362,0,0,0,0.00324400002136827,0,0,0,0,0,0,0,0,0,0,0.00206000008620322,0.00159200001507998,0,0
"CRS3035RES50000mN2800000E4550000",0.000728000013623387,0.0523639991879463,0.00561599992215633,0.000628000008873641,0.000108000000182074,0,0.00201199995353818,0.000127999999676831,0.00011600000289036,0,0.00343600008636713,0.407523989677429,0,0,0,0.000339999998686835,0,0.171424001455307,0,0.0476839989423752,0.0452999994158745,0,0.0188040006905794,0.148900002241135,0.0772999972105026,0,0,0,0.00254800007678568,0,0,0,0,0,0.000288000010186806,0,0,0,0,0.0142719997093081,0.00047999998787418,0,0
"CRS3035RES50000mN2800000E4600000",0.00228399992920458,0.0602560006082058,0.00942400004714727,0.000904000014998019,0.000331999995978549,0.000699999975040555,0.000883999979123473,0,0,0.00151199998799711,0.00307999993674457,0.208764001727104,0,0,0,0,0,0.183715999126434,0,0.099872000515461,0.0701519995927811,0,0.0261599998921156,0.232587993144989,0.0792040005326271,0.000260000000707805,0,0,0.00249999994412065,0,0,0,0,0,0.000203999996301718,0,0,0,0,0.00994400028139353,0.00725999986752868,0,0
"CRS3035RES50000mN2800000E4650000",0.000419999996665865,0.0338039994239807,0.00172800000291318,0,0,0,0.000387999985832721,0,0.000352000002749264,0,0.000276000006124377,0.144595995545387,0,0,0,0,0,0.0588920004665852,0,0.16525599360466,0.0788199976086617,0,0.00879599992185831,0.426800012588501,0.0657479986548424,0.000112000001536217,0,0,0.00880800001323223,0,0,0.000132000001030974,0,0,0.0014519999967888,0,0,0,0,0.00362000009045005,0,0,0
"CRS3035RES50000mN2800000E4700000",0.00153200002387166,0.0535119995474815,0.00455999979749322,0.000660000019706786,0,0,0.00176400004420429,0,0,0.00047999998787418,0.00116400001570582,0.337680011987686,0,0,0.0436920002102852,0,0,0.0115360002964735,0,0.0584559999406338,0.0535680018365383,0,0.0563159994781017,0.253847986459732,0.103696003556252,0,0,0,0.00322400010190904,0,0,0,0,0,0,0,0,0,0,0.0124920001253486,0.00182000000495464,0,0
"CRS3035RES50000mN2800000E4750000",0.0201159995049238,0.12449199706316,0.0164880007505417,0.00462799984961748,0.00014000000373926,0.000768000027164817,0.0013279999839142,0,0,0.00941199995577335,0.00359200011007488,0.433815985918045,0,0,0.0262640006840229,0,0,0.00406400021165609,0,0.0307800006121397,0.0458360016345978,0,0.227191999554634,9.60000033956021e-05,0.0372599996626377,0.000380000012228265,0,0,0.00134800001978874,0,0,0,0,0,0,0,0,0,0,0.00913999974727631,0.00285999989137053,0,0
"CRS3035RES50000mN2800000E4800000",0.00171600002795458,0.0844959989190102,0.0134039996191859,0.00141999998595566,0.000587999995332211,0.0025919999461621,0.00526000000536442,0.000612000003457069,0.000791999977082014,0.00326399994082749,0.00209999992512167,0.520691990852356,0,0,0.0223719999194145,0.000967999978456646,0,0.0140800001099706,0,0.0137040000408888,0.0395560003817081,0,0.160252004861832,0.0475599989295006,0.0311159994453192,0.00588800013065338,0,0,0.0135759999975562,0,0,0,0,0,0.000631999981123954,0,0,0,0,0.0104040000587702,0.00295599992386997,0,0
"CRS3035RES50000mN1700000E3150000",0.0018880000570789,0.00149199995212257,0.000180000002728775,0,0,0,0,0,0.000136000002385117,0,0,0.0728520005941391,0.0221560001373291,0,9.99999974737875e-05,0.048395998775959,0.21306799352169,0.000904000014998019,0,0.0276759993284941,0.0206199996173382,0.00638000015169382,0.00600000005215406,0.106807999312878,0.0594040006399155,0.172723993659019,0,0.142176002264023,0.0428280010819435,0,0.00103599997237325,0.036056000739336,0.00731599982827902,0,0.000372000009519979,0,0,0,0,0,0.00943200010806322,0,0
"CRS3035RES50000mN1700000E3200000",0.00108399998862296,0.00138000003062189,0.000508000026457012,0,0,0,0.000348000001395121,0,0,0,0,0.344615995883942,0.0473159998655319,0,0,0.070263996720314,0.00764800002798438,0.00126399996224791,0.00014000000373926,0.025747999548912,0.0196560006588697,0.0291399993002415,0.0126520004123449,0.0817240029573441,0.0427399985492229,0.121187999844551,0,0.132543995976448,0.0544480010867119,0,0.000987999956123531,0.00359999993816018,0,0,0.000395999988541007,0,0,0,0,0,0.000607999972999096,0,0
"CRS3035RES50000mN1700000E3250000",0.00381199992261827,0.00181599997449666,0.00395999988541007,0.000268000003416091,0,0,0.00161999999545515,0.000899999984540045,0.000112000001536217,0,0,0.200803995132446,0.0422080010175705,0,0.00993200019001961,0.126939997076988,0.00640799989923835,0.0134600000455976,0.000323999993270263,0.0466479994356632,0.0232919994741678,0.000323999993270263,0.00432799989357591,0.250532001256943,0.00261200009845197,0.142304003238678,0,0.0336720012128353,0.0759439989924431,0,0.00023999999393709,0.00630400003865361,0,0,9.99999974737875e-05,0,0,0,0,0,0.00113600003533065,0,0
"CRS3035RES50000mN1700000E3300000",0.0148240001872182,0.02292799949646,0.020856000483036,0.000744000019039959,0,0.0020479999948293,0.00252799992449582,0.00120800000149757,0.00213199993595481,0,0.00491600017994642,0.060639999806881,0.117224000394344,0,0.00925199966877699,0.264991998672485,0.00272400001995265,0.0525639988481998,0,0.120559997856617,0.0309040006250143,0,0.000184000004082918,0.104663997888565,0,0.112879998981953,0,0.0154280001297593,0.0273480005562305,0,0,0.00666800001636147,0,0,0.000528000004123896,0,0,0,0,0.000172000000020489,0.00108399998862296,0,0
"CRS3035RES50000mN2850000E3200000",0,0.0867065191268921,0.00142328499350697,0,0,0,0,0,0,0,0,0.148932531476021,0,0,0,0,0,0.0185596365481615,0,0.364360958337784,0.0282379724085331,0,0.0478793047368526,0.00233418727293611,0,0.00597779685631394,0.201594084501266,0,0.00933674909174442,0.00654711062088609,0,0,0,0,0.000569313997402787,0,0.00136635359376669,0,0.0761742070317268,0,0,0,0
"CRS3035RES50000mN2850000E3250000",0.00029296224238351,0.0599374137818813,0.0090108085423708,0.000173114050994627,0.000168675236636773,0.000403932790504768,0.00154471001587808,0,0,0.000448321021394804,0.001762212254107,0.363379716873169,0,0,0,0,0,0.0853008404374123,0,0.312351018190384,0.0353774093091488,0,0.0539849512279034,0.0147324502468109,0.012801562435925,0.000408371619414538,0.0152651090174913,0,0.00700002210214734,0.00281865196302533,0,0,0,0,0.00205517467111349,0.000119848191388883,0.000825620896648616,0,0.0125529887154698,0,0.000346228101989254,0.000341789302183315,0.0065960893407464
"CRS3035RES50000mN2850000E3300000",0.000103999998827931,0.0216680001467466,0.00153999996837229,0,0,0.000264000002061948,0.000264000002061948,0,0,0,0.000284000008832663,0.341324001550674,0,0,0,0,0,0.099711999297142,0,0.338348001241684,0.0457479991018772,0,0.0851920023560524,0.0164240002632141,0.0270520001649857,0,0.00641999999061227,0,0.013327999971807,0,0,0,0,0,0.000423999998020008,0,0,0,0,0,0.00190399994608015,0,0
"CRS3035RES50000mN2850000E3350000",0.00028000000747852,0.031835999339819,0.00711600016802549,0.000568000017665327,0,0,0.000920000020414591,0,0,0,0.000655999989248812,0.531336009502411,0,0,0,0,0,0.105035997927189,0,0.185267999768257,0.0413240008056164,0,0.04670400172472,0.0167720001190901,0.0278200004249811,0,0.00119600002653897,0,0.00141599995549768,0,0,0,0,0,0,0,0,0,0,0,0.00175199995283037,0,0
"CRS3035RES50000mN2850000E3400000",0.00014000000373926,0.0417999997735023,0.0065080001950264,0.000904000014998019,0,0.000195999993593432,0.00175199995283037,0,0,0,0.000907999987248331,0.488415986299515,0,0,0,0,0,0.112471997737885,0,0.22248800098896,0.0269639994949102,0,0.0655720010399818,0.0102880001068115,0.00992000009864569,0,0.000531999976374209,0,0.00399600015953183,0,0,0,0,0,0,0,0.000880000006873161,0,0.00330400001257658,0,0.00288400007411838,0,7.5999996624887e-05
"CRS3035RES50000mN2850000E3450000",0.00014000000373926,0.036556001752615,0.00707199983298779,0.000176000001374632,0,0,0.00137600000016391,0,0,0,0.00193200004287064,0.329255998134613,0,0,0,0,0,0.245128005743027,0,0.284947991371155,0.0159920006990433,0,0.0527839995920658,0.00862399954348803,0.00849200040102005,0,0.000631999981123954,0,0.00253599998541176,0,0,0,0,0,0.00122400000691414,0,0.000236000007134862,0,0,0.000172000000020489,0.00272400001995265,0,0
