"year","cellcode","temp_mean"
"2016","50kmE455N270",6.20469309488936
"2016","50kmE460N270",5.47646738688155
"2016","50kmE465N270",5.56939086914065
"2016","50kmE470N270",6.63306833902999
"2016","50kmE475N270",8.62636718750002
"2016","50kmE480N270",11.1970204671224
"2016","50kmE335N275",12.9403244018555
"2016","50kmE340N275",12.4054326375326
"2016","50kmE345N275",12.2164728800456
"2016","50kmE350N275",12.2479899088542
"2016","50kmE355N275",12.1129776000977
"2016","50kmE360N275",11.7757202148438
"2016","50kmE365N275",11.8054061889649
"2016","50kmE370N275",11.8368316650391
"2016","50kmE375N275",11.6752360026042
"2016","50kmE380N275",11.3276891072591
"2016","50kmE385N275",11.1622940063477
"2016","50kmE390N275",10.7851704915365
"2016","50kmE395N275",10.2086654663086
"2016","50kmE400N275",10.5191614786784
"2016","50kmE405N275",9.04328053792318
"2016","50kmE410N275",10.6156809488933
"2016","50kmE415N275",9.01542816162112
"2016","50kmE420N275",8.2514307657878
"2016","50kmE425N275",8.78529510498049
"2016","50kmE430N275",9.13711446126302
"2016","50kmE435N275",9.15081431070968
"2016","50kmE440N275",9.57290039062502
"2016","50kmE445N275",10.0024378458659
"2016","50kmE450N275",10.2521199544271
"2016","50kmE455N275",9.51248321533205
"2016","50kmE460N275",9.87935791015627
"2016","50kmE465N275",9.55597076416018
"2016","50kmE470N275",8.4692042032878
"2016","50kmE475N275",9.83680114746096
"2016","50kmE480N275",11.6802179972331
"2016","50kmE485N275",11.8583084106446
"2016","50kmE325N280",13.1522740681966
"2016","50kmE330N280",12.6171483357747
"2016","50kmE335N280",11.9325881958008
"2016","50kmE340N280",11.8670491536458
"2016","50kmE345N280",11.7862538655599
"2016","50kmE350N280",11.6395151774089
"2016","50kmE355N280",11.5556630452474
"2016","50kmE360N280",11.371001180013
"2016","50kmE365N280",11.1917892456055
"2016","50kmE370N280",11.4018900553386
"2016","50kmE375N280",11.5737192789714
"2016","50kmE380N280",11.3907053629558
"2016","50kmE385N280",11.2933466593425
"2016","50kmE390N280",11.1949122111003
"2016","50kmE395N280",10.2920801798503
"2016","50kmE400N280",10.2475906372071
"2016","50kmE405N280",10.6039037068685
"2016","50kmE410N280",10.2584777832031
"2016","50kmE415N280",10.4316218058269
"2016","50kmE420N280",9.05477803548177
"2016","50kmE425N280",8.95744730631515
"2016","50kmE430N280",8.99522298177084
"2016","50kmE435N280",9.71169179280599
"2016","50kmE440N280",9.96000315348311
"2016","50kmE445N280",10.0109166463216
"2016","50kmE450N280",10.1174001057943
"2016","50kmE455N280",10.0541015625
"2016","50kmE460N280",9.20151418050131
"2016","50kmE465N280",8.41998952229818
"2016","50kmE470N280",9.53011474609377
"2016","50kmE475N280",10.8307434082031
"2016","50kmE480N280",11.3726796468099
"2016","50kmE320N285",12.9626480102539
"2016","50kmE325N285",11.9999913533529
"2016","50kmE330N285",11.0762166341146
"2016","50kmE335N285",11.0621785481771
"2016","50kmE340N285",11.5401346842448
"2016","50kmE345N285",11.5077733357747
"2016","50kmE350N285",10.9753102620443
"2016","50kmE355N285",10.6919214884441
"2016","50kmE360N285",10.6813268025716
"2016","50kmE365N285",10.8932612101237
"2016","50kmE370N285",11.1530700683594
"2016","50kmE375N285",11.5453506469727
"2016","50kmE380N285",11.1049616495769
"2016","50kmE385N285",11.0048614501953
"2016","50kmE390N285",11.0881820678711
"2016","50kmE395N285",10.3404912312826
"2016","50kmE400N285",10.4099136352539
"2016","50kmE405N285",10.4906224568685
"2016","50kmE410N285",10.4621114095052
"2016","50kmE415N285",11.2332219441732
"2016","50kmE420N285",10.5441757202149
"2016","50kmE425N285",10.147103881836
"2016","50kmE430N285",9.28239339192709
"2016","50kmE435N285",9.44095255533858
"2016","50kmE440N285",9.46235809326174
"2016","50kmE445N285",9.74115397135421
"2016","50kmE450N285",9.24004007975265
"2016","50kmE455N285",7.20561879475912
"2016","50kmE460N285",8.23056437174483
"2016","50kmE465N285",9.0661509195964
"2016","50kmE470N285",9.18668263753256
"2016","50kmE475N285",10.5308217366536
"2016","50kmE480N285",10.9849309285482
"2016","50kmE485N285",10.2179377237956
"2016","50kmE320N290",12.6153554280599
"2016","50kmE325N290",11.8912699381511
"2016","50kmE330N290",11.464372253418
"2016","50kmE335N290",11.9430862426758
"2016","50kmE340N290",12.284814453125
"2016","50kmE345N290",11.9885243733724
"2016","50kmE350N290",10.7812744140625
"2016","50kmE355N290",11.1443420410156
"2016","50kmE360N290",10.7458791097005
"2016","50kmE365N290",10.9869857788086
"2016","50kmE370N290",11.108056640625
"2016","50kmE375N290",11.2326802571615
"2016","50kmE380N290",11.0635340372722
"2016","50kmE385N290",10.9831329345703
"2016","50kmE390N290",10.8944666544597
"2016","50kmE395N290",10.2003723144531
"2016","50kmE400N290",9.99088185628256
"2016","50kmE405N290",10.0521840413411
"2016","50kmE410N290",9.90872599283858
"2016","50kmE415N290",10.2393814086914
"2016","50kmE420N290",10.6771230061849
"2016","50kmE425N290",9.90207824707034
"2016","50kmE430N290",9.67211049397787
"2016","50kmE435N290",9.74088185628256
"2016","50kmE440N290",9.30265960693362
"2016","50kmE445N290",9.24602406819662
"2016","50kmE450N290",8.69474690755209
"2016","50kmE455N290",8.54275156656905
"2016","50kmE460N290",9.15727895100912
"2016","50kmE465N290",8.78786366780599
"2016","50kmE470N290",8.30109812418624
"2016","50kmE475N290",9.21353302001955
"2016","50kmE480N290",9.88672790527346
"2016","50kmE485N290",9.91564585367843
"2016","50kmE490N290",8.65216217041018
"2016","50kmE345N295",12.0646886189779
"2016","50kmE350N295",11.8494023640951
"2016","50kmE355N295",11.9476308186849
"2016","50kmE360N295",11.2956380208333
"2016","50kmE365N295",10.835341389974
"2016","50kmE370N295",10.5025904337566
"2016","50kmE375N295",10.8832717895508
"2016","50kmE380N295",11.0552892049154
"2016","50kmE385N295",10.7887664794922
"2016","50kmE390N295",10.0656092325847
"2016","50kmE395N295",9.27783610026046
"2016","50kmE400N295",9.04313303629561
"2016","50kmE405N295",9.54692738850912
"2016","50kmE410N295",9.13666941324874
"2016","50kmE415N295",10.2155090332031
"2016","50kmE420N295",10.8098439534505
"2016","50kmE425N295",9.8768300374349
"2016","50kmE430N295",10.0275843302409
"2016","50kmE435N295",9.69922790527346
"2016","50kmE440N295",8.92581837972006
"2016","50kmE445N295",8.28633270263674
"2016","50kmE450N295",8.12053070068362
"2016","50kmE455N295",8.9991444905599
"2016","50kmE460N295",9.34838002522787
"2016","50kmE465N295",9.26024017333987
"2016","50kmE470N295",8.88054555257162
"2016","50kmE475N295",8.20827128092452
"2016","50kmE480N295",9.24052581787112
"2016","50kmE485N295",9.05532480875655
"2016","50kmE490N295",8.48928222656252
"2016","50kmE495N295",7.29306691487631
"2016","50kmE345N300",11.9808466593425
"2016","50kmE350N300",12.0977340698242
"2016","50kmE360N300",11.8799021402995
"2016","50kmE365N300",11.5709904988607
"2016","50kmE370N300",11.0236297607422
"2016","50kmE375N300",10.7341552734375
"2016","50kmE380N300",10.8278645833333
"2016","50kmE385N300",10.4171056111654
"2016","50kmE390N300",9.88067525227865
"2016","50kmE395N300",9.58990631103518
"2016","50kmE400N300",8.60685882568362
"2016","50kmE405N300",8.29024149576827
"2016","50kmE410N300",9.52851511637374
"2016","50kmE415N300",9.72526957194015
"2016","50kmE420N300",10.1103123982747
"2016","50kmE425N300",9.35452677408858
"2016","50kmE430N300",8.83535919189455
"2016","50kmE435N300",8.97392934163412
"2016","50kmE440N300",8.27895253499349
"2016","50kmE445N300",8.08412322998049
"2016","50kmE450N300",7.20026804606124
"2016","50kmE455N300",9.44186299641927
"2016","50kmE460N300",10.0478454589844
"2016","50kmE465N300",10.3214228312175
"2016","50kmE470N300",10.0890823364258
"2016","50kmE475N300",8.28268330891927
"2016","50kmE480N300",6.77626698811849
"2016","50kmE485N300",9.09576059977218
"2016","50kmE490N300",10.0068171183269
"2016","50kmE370N305",11.3736333211263
"2016","50kmE375N305",10.7013514200847
"2016","50kmE380N305",11.0700597127279
"2016","50kmE385N305",10.9004964192708
"2016","50kmE390N305",10.5505386352539
"2016","50kmE395N305",10.4852920532227
"2016","50kmE400N305",10.1417887369792
"2016","50kmE405N305",10.0658889770508
"2016","50kmE410N305",10.4695907592774
"2016","50kmE415N305",8.95706329345705
"2016","50kmE420N305",9.41660715738936
"2016","50kmE425N305",9.24320882161459
"2016","50kmE430N305",9.04799550374349
"2016","50kmE435N305",8.31473693847659
"2016","50kmE440N305",9.16475321451827
"2016","50kmE445N305",9.43558654785159
"2016","50kmE450N305",8.68079274495443
"2016","50kmE455N305",8.03310801188155
"2016","50kmE460N305",8.9411560058594
"2016","50kmE465N305",8.47204996744796
"2016","50kmE470N305",7.13721618652346
"2016","50kmE475N305",8.01395823160811
"2016","50kmE480N305",9.55414479573568
"2016","50kmE485N305",10.0593022664388
"2016","50kmE320N310",11.8715504964193
"2016","50kmE325N310",11.5307810465495
"2016","50kmE330N310",11.0649429321289
"2016","50kmE335N310",11.5518636067708
"2016","50kmE340N310",11.677387491862
"2016","50kmE345N310",11.653092956543
"2016","50kmE350N310",11.672748819987
"2016","50kmE355N310",11.6123596191406
"2016","50kmE360N310",11.4570912679036
"2016","50kmE365N310",11.5753723144531
"2016","50kmE370N310",11.5529139200847
"2016","50kmE375N310",11.4062845865886
"2016","50kmE380N310",11.2310704549154
"2016","50kmE385N310",11.0997685750326
"2016","50kmE390N310",11.0949645996094
"2016","50kmE395N310",10.9846867879232
"2016","50kmE400N310",10.9919525146485
"2016","50kmE405N310",11.046517944336
"2016","50kmE410N310",10.1133616129558
"2016","50kmE415N310",8.83402150472006
"2016","50kmE420N310",8.31387481689455
"2016","50kmE425N310",9.46191558837893
"2016","50kmE430N310",9.07572072347006
"2016","50kmE435N310",9.47488810221358
"2016","50kmE440N310",9.90582173665365
"2016","50kmE445N310",10.3228291829427
"2016","50kmE450N310",10.104514058431
"2016","50kmE455N310",10.0545288085938
"2016","50kmE460N310",9.42588195800784
"2016","50kmE465N310",9.2840515136719
"2016","50kmE325N315",11.6220845540365
"2016","50kmE330N315",10.4194681803386
"2016","50kmE335N315",10.290305074056
"2016","50kmE340N315",10.7358133951823
"2016","50kmE345N315",10.5212671915691
"2016","50kmE350N315",10.6589014689128
"2016","50kmE355N315",10.7834360758464
"2016","50kmE360N315",10.7972198486328
"2016","50kmE365N315",11.1821151733399
"2016","50kmE370N315",11.6514678955078
"2016","50kmE380N315",11.6688629150391
"2016","50kmE385N315",11.3843704223633
"2016","50kmE390N315",11.0876225789388
"2016","50kmE395N315",10.9440221150716
"2016","50kmE400N315",10.897966003418
"2016","50kmE405N315",10.9338470458985
"2016","50kmE410N315",10.7453145345052
"2016","50kmE415N315",10.5531377156576
"2016","50kmE420N315",9.92374064127608
"2016","50kmE425N315",9.5915466308594
"2016","50kmE430N315",9.33024495442709
"2016","50kmE435N315",8.32278594970705
"2016","50kmE440N315",9.89655710856124
"2016","50kmE445N315",10.5150390625
"2016","50kmE450N315",10.5624989827474
"2016","50kmE455N315",10.3812627156576
"2016","50kmE460N315",10.3186838785808
"2016","50kmE465N315",9.96822509765627
"2016","50kmE330N320",11.6248947143555
"2016","50kmE335N320",10.9967488606771
"2016","50kmE340N320",11.0033279418946
"2016","50kmE345N320",10.5687830607097
"2016","50kmE350N320",10.463156636556
"2016","50kmE355N320",10.614628092448
"2016","50kmE360N320",10.8467625935872
"2016","50kmE365N320",11.1104853312175
"2016","50kmE370N320",11.5428253173828
"2016","50kmE385N320",11.5789352416992
"2016","50kmE390N320",11.1282338460286
"2016","50kmE395N320",10.7686019897461
"2016","50kmE400N320",10.5800287882487
"2016","50kmE405N320",10.6090408325196
"2016","50kmE410N320",10.4279571533203
"2016","50kmE415N320",10.441054280599
"2016","50kmE420N320",10.1897547403972
"2016","50kmE425N320",9.8766749064128
"2016","50kmE430N320",10.0629465738933
"2016","50kmE435N320",10.0113413492839
"2016","50kmE440N320",10.2956685384115
"2016","50kmE445N320",10.2999155680339
"2016","50kmE450N320",10.4279062906901
"2016","50kmE455N320",10.4577957153321
"2016","50kmE460N320",10.2897328694661
"2016","50kmE325N325",11.6326436360677
"2016","50kmE330N325",11.2060562133789
"2016","50kmE335N325",9.81138254801436
"2016","50kmE340N325",9.53708801269534
"2016","50kmE345N325",10.5681345621745
"2016","50kmE350N325",10.308002726237
"2016","50kmE355N325",10.3911071777344
"2016","50kmE360N325",10.738427734375
"2016","50kmE365N325",10.7509424845378
"2016","50kmE370N325",10.9034439086914
"2016","50kmE375N325",11.4031641642253
"2016","50kmE390N325",11.3865905761719
"2016","50kmE395N325",10.8489395141602
"2016","50kmE400N325",10.6262196858724
"2016","50kmE405N325",10.3400919596355
"2016","50kmE410N325",10.2631851196289
"2016","50kmE415N325",10.248920694987
"2016","50kmE420N325",10.3374064127605
"2016","50kmE425N325",10.3546946207683
"2016","50kmE430N325",10.3516250610352
"2016","50kmE435N325",10.2551513671875
"2016","50kmE440N325",10.334489440918
"2016","50kmE445N325",10.4124542236328
"2016","50kmE450N325",10.3171859741211
"2016","50kmE455N325",10.0746754964193
"2016","50kmE460N325",10.1386530558269
"2016","50kmE295N330",11.3321345011394
"2016","50kmE300N330",11.1679143269857
"2016","50kmE305N330",11.4655344645183
"2016","50kmE310N330",11.6053914388021
"2016","50kmE325N330",11.3091954549154
"2016","50kmE330N330",10.7521530151367
"2016","50kmE335N330",9.38924560546877
"2016","50kmE340N330",9.15275726318362
"2016","50kmE345N330",10.1540618896485
"2016","50kmE350N330",10.2707712809245
"2016","50kmE355N330",10.1803858439128
"2016","50kmE360N330",10.6929641723633
"2016","50kmE365N330",10.752946472168
"2016","50kmE370N330",10.6727767944336
"2016","50kmE375N330",11.1176900227865
"2016","50kmE395N330",11.1253651936849
"2016","50kmE400N330",10.6942815144857
"2016","50kmE405N330",10.0666798909505
"2016","50kmE410N330",10.0210052490235
"2016","50kmE415N330",10.015512084961
"2016","50kmE420N330",10.085954284668
"2016","50kmE425N330",10.1550130208333
"2016","50kmE430N330",9.88102620442709
"2016","50kmE435N330",10.0641087849935
"2016","50kmE440N330",10.2021881103516
"2016","50kmE445N330",9.90695851643881
"2016","50kmE450N330",9.8281188964844
"2016","50kmE455N330",9.80272064208987
"2016","50kmE460N330",9.77496490478518
"2016","50kmE290N335",11.5074223836263
"2016","50kmE295N335",9.81671295166018
"2016","50kmE300N335",9.32927093505862
"2016","50kmE305N335",9.93629608154299
"2016","50kmE310N335",10.0859135945638
"2016","50kmE315N335",10.6070241292318
"2016","50kmE320N335",10.9805211385091
"2016","50kmE330N335",11.2386362711589
"2016","50kmE335N335",10.2698125203451
"2016","50kmE340N335",9.08122406005862
"2016","50kmE345N335",10.2146367390951
"2016","50kmE350N335",9.86271820068362
"2016","50kmE355N335",10.2040445963542
"2016","50kmE360N335",10.4551940917969
"2016","50kmE365N335",10.625126139323
"2016","50kmE370N335",10.7965026855469
"2016","50kmE395N335",11.1892893473308
"2016","50kmE400N335",10.8389373779297
"2016","50kmE405N335",10.4556137084961
"2016","50kmE410N335",10.1818379720052
"2016","50kmE415N335",9.91661224365237
"2016","50kmE420N335",10.026259358724
"2016","50kmE425N335",9.9797302246094
"2016","50kmE430N335",9.92744852701827
"2016","50kmE435N335",9.85336964925131
"2016","50kmE440N335",9.68769734700521
"2016","50kmE445N335",9.53918863932296
"2016","50kmE450N335",9.52671457926436
"2016","50kmE455N335",9.55083872477218
"2016","50kmE460N335",9.7608530680339
"2016","50kmE290N340",11.4374099731446
"2016","50kmE295N340",10.4455301920573
"2016","50kmE300N340",9.57784423828127
"2016","50kmE305N340",9.71045583089193
"2016","50kmE310N340",9.44818776448568
"2016","50kmE315N340",9.68667755126955
"2016","50kmE320N340",9.76694895426436
"2016","50kmE325N340",10.9627573649089
"2016","50kmE330N340",11.0632670084636
"2016","50kmE335N340",10.0985580444336
"2016","50kmE340N340",9.78849182128909
"2016","50kmE345N340",10.5781875610352
"2016","50kmE350N340",9.13547414143881
"2016","50kmE355N340",9.99979298909506
"2016","50kmE360N340",10.2760025024414
"2016","50kmE365N340",10.4013331095378
"2016","50kmE410N340",10.688742574056
"2016","50kmE415N340",10.5046681722005
"2016","50kmE420N340",10.2995035807292
"2016","50kmE425N340",9.80733388264974
"2016","50kmE430N340",9.6399805704753
"2016","50kmE435N340",9.68812459309896
"2016","50kmE440N340",9.67805887858077
"2016","50kmE445N340",9.63871917724612
"2016","50kmE450N340",9.62311706542971
"2016","50kmE455N340",9.85088755289718
"2016","50kmE460N340",9.8156626383464
"2016","50kmE295N345",11.3239507039388
"2016","50kmE300N345",10.5760996500651
"2016","50kmE305N345",9.79420115152999
"2016","50kmE310N345",9.86991780598959
"2016","50kmE315N345",9.83139953613284
"2016","50kmE320N345",9.60664774576827
"2016","50kmE325N345",10.8411499023438
"2016","50kmE335N345",10.9025919596355
"2016","50kmE345N345",10.4462320963542
"2016","50kmE350N345",8.96793772379561
"2016","50kmE355N345",9.95493214925131
"2016","50kmE360N345",9.98969930013021
"2016","50kmE365N345",10.2116180419922
"2016","50kmE420N345",10.1851440429688
"2016","50kmE425N345",9.59706776936849
"2016","50kmE430N345",9.61238505045577
"2016","50kmE435N345",9.71888885498049
"2016","50kmE440N345",9.95439046223959
"2016","50kmE445N345",9.8965774536133
"2016","50kmE450N345",9.80265197753909
"2016","50kmE455N345",9.93723195393881
"2016","50kmE300N350",10.6196660359701
"2016","50kmE305N350",9.98562774658205
"2016","50kmE310N350",9.89626210530599
"2016","50kmE315N350",9.86963551839193
"2016","50kmE320N350",10.0085922241211
"2016","50kmE325N350",10.7016464233399
"2016","50kmE345N350",10.1858179728191
"2016","50kmE350N350",8.00940348307296
"2016","50kmE355N350",9.36749928792318
"2016","50kmE360N350",9.35535837809249
"2016","50kmE365N350",10.2670379638672
"2016","50kmE420N350",10.0049860636394
"2016","50kmE425N350",9.4486963907878
"2016","50kmE430N350",9.68243052164718
"2016","50kmE435N350",9.69205881754561
"2016","50kmE440N350",9.81108500162765
"2016","50kmE445N350",9.80632171630862
